Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,240.91664472592532,11.0,65.14063530002373,125.69216069034856
2.0,241.43654235417696,11.0,65.28741029946352,125.69371092455611
3.0,241.97056573114966,11.0,65.43828459118215,125.69519190021764
4.0,242.51871485684333,11.0,65.59325817517963,125.69660361733321
5.0,243.080989731258,11.0,65.75233105145593,125.69794607590278
6.0,243.65739035439367,11.0,65.91550322001108,125.69921927592638
7.0,244.2479167262504,11.0,66.08277468084506,125.700423217404
8.0,244.85256884682812,11.0,66.25414543395786,125.70155790033562
9.0,245.47134671612676,11.0,66.42961547934951,125.7026233247213
10.0,212.0976569120453,11.0,68.28040945810923,123.75919112483732
11.0,212.67762428229008,11.0,68.44474003587554,123.77966155008271
12.0,245.63709542553005,14.0,76.74271575837349,158.2043854577208
13.0,245.8744413228584,14.0,76.91608509248881,158.11831492665883
14.0,246.13456815378836,14.0,76.98496287189353,158.1433586215213
15.0,246.41747591831972,14.0,77.06045167822937,158.16841396066638
16.0,246.72316461645266,14.0,77.14255151149639,158.19348094409418
17.0,247.05163424818713,14.0,77.23126237169457,158.2185595718046
18.0,247.4028848135231,14.0,77.32658425882391,158.24364984379773
19.0,247.77691631246063,14.0,77.42851717288441,158.26875176007354
20.0,189.5603458944704,14.0,72.19357986219677,163.35860553688315
21.0,189.4756432833604,14.0,72.16321237857532,163.53090151539112
22.0,189.41088135411567,14.0,72.13863168083118,163.7040473049899
23.0,189.36606010673634,14.0,72.11983776896437,163.87804290567942
24.0,189.34117954122235,14.0,72.10683064297488,164.05288831745975
25.0,189.33623965757369,14.0,72.09961030286273,164.22858354033085
26.0,189.35124045579042,14.0,72.09817674862789,164.40512857429263
27.0,189.3861819358725,14.0,72.10252998027039,164.58252341934525
28.0,189.44106409781986,14.0,72.11266999779018,164.7607680754886
29.0,215.49352290318714,16.0,78.82588219825593,187.85391875257775
30.0,215.511428324488,16.0,78.84782034650489,188.01171108532353
31.0,215.55033030386892,16.0,78.85301649976643,188.1931832483414
32.0,228.58682780253577,17.0,82.20881208385455,199.83317856965223
33.0,228.4284866438876,17.0,82.22689742829586,199.9473838264479
34.0,228.29707682912033,17.0,82.18094682405619,200.13425604379364
35.0,228.19259835823388,17.0,82.14281169581072,200.3219437970143
36.0,228.11505123122836,17.0,82.1124920435595,200.5104470861099
37.0,228.06443544810367,17.0,82.08998786730247,200.69976591108036
