Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,230.9489881354885,11.0,73.9319947619867,132.99260150439846
2.0,230.90679734844218,11.0,73.91539635691876,133.1854845794033
3.0,230.87961220807773,11.0,73.90315259051792,133.37939703821584
4.0,230.8674327143952,11.0,73.89526346278416,133.57433888083602
5.0,230.87025886739457,11.0,73.89172897371749,133.77031010726395
6.0,230.8880906670758,11.0,73.89254912331792,133.96731071749952
7.0,230.920928113439,11.0,73.8977239115854,134.16534071154277
8.0,230.96877120648412,11.0,73.90725333852,134.3644000893937
9.0,231.0316199462111,11.0,73.9211374041217,134.56448885105232
10.0,231.10947433261998,11.0,73.93937610839046,134.7656069965186
11.0,231.20233436571073,11.0,73.9619694513263,134.96775452579257
12.0,251.68091431373566,14.0,90.15593093296329,164.4156335216312
13.0,251.54476061708738,14.0,90.19060133384612,164.53999397643435
14.0,251.4313744890074,14.0,90.15108953107877,164.74610528449222
15.0,251.34075592949569,14.0,90.11818487670995,164.9531780937561
16.0,251.27290493855236,14.0,90.09188737073966,165.16121240422606
17.0,251.22782151617724,14.0,90.07219701316788,165.370208215902
18.0,251.2055056623705,14.0,90.05911380399465,165.58016552878405
19.0,251.2059573771321,14.0,90.05263774321993,165.79108434287207
20.0,251.22917666046195,14.0,90.05276883084375,166.0029646581662
21.0,251.2751635123601,14.0,90.05950706686606,166.21580647466632
22.0,251.3439179328266,14.0,90.0728524512869,166.42960979237245
23.0,251.43543992186136,14.0,90.09280498410628,166.64437461128466
24.0,251.54972947946447,14.0,90.11936466532417,166.86010093140288
25.0,251.68678660563592,14.0,90.1525314949406,167.07678875272714
26.0,251.84661130037563,14.0,90.19230547295554,167.29443807525743
27.0,252.02920356368364,14.0,90.238686599369,167.51304889899376
28.0,252.23456339555997,14.0,90.291674874181,167.7326212239362
29.0,291.8051577880415,16.0,100.9265568565463,190.80215629635694
30.0,291.8202780134716,16.0,100.99345679008965,190.9556884347571
31.0,291.8673156299244,16.0,100.99784467950944,191.18191168378218
32.0,309.391760936741,17.0,105.65337953730996,202.84431307685895
33.0,309.4355314348966,17.0,105.67648902384224,203.05302889091212
34.0,280.17627356957473,17.0,108.65473011179633,200.08208126173383
35.0,280.4330810045105,17.0,108.71875458989057,200.27115408930118
36.0,280.72607396502906,17.0,108.79328010750895,200.46029081477084
37.0,281.0552524511306,17.0,108.87830666465146,200.64949143814275
38.0,281.42061646281485,17.0,108.97383426131809,200.83875595941691
39.0,281.822166000082,17.0,109.07986289750885,201.0280843785933
40.0,282.2599010629318,17.0,109.19639257322378,201.2174766956719
41.0,282.73382165136456,17.0,109.3234232884628,201.40693291065278
42.0,283.24392776538014,17.0,109.460955043226,201.59645302353593
43.0,283.79021940497853,17.0,109.60898783751333,201.78603703432134
44.0,284.37269657015975,17.0,109.76752167132476,201.975684943009
45.0,284.9913592609238,17.0,109.93655654466035,202.16539674959893
46.0,285.6462074772706,17.0,110.1160924575201,202.3551724540911
47.0,296.40564546580566,18.0,112.8072769161313,214.01635007660198
48.0,297.0975367238279,18.0,113.0079183141768,214.19607119563756
49.0,283.9457326333517,18.0,120.69551411764468,206.5527055125546
50.0,284.7308789091772,18.0,120.91265161019865,206.73734757218014
51.0,285.5529375099185,18.0,121.14050105944321,206.922017686212
52.0,286.4119084355756,18.0,121.37906246537834,207.10671585465022
53.0,287.30779168614845,18.0,121.62833582800404,207.29144207749474
54.0,288.2405872616373,18.0,121.88832114732031,207.4761963547456
55.0,289.2102951620417,18.0,122.15901842332711,207.66097868640284
56.0,294.6122221430011,18.0,112.21384051592439,188.39522423310632
57.0,295.51231012372557,18.0,112.48746686589888,188.30864902559793
58.0,296.45321803373594,18.0,112.74867239790517,188.2452465184653
59.0,297.43494587303195,18.0,113.02172387339016,188.18074995026134
60.0,298.45749364161384,18.0,113.3066212923539,188.11515932098624
61.0,299.52086133948137,18.0,113.60336465479634,188.0484746306398
62.0,300.62504896663467,18.0,113.91195396071748,187.98069587922214
63.0,301.7700565230738,18.0,114.23238921011739,187.91182306673312
64.0,302.95588400879853,18.0,114.564670402996,187.84185619317296
65.0,304.1825314238091,18.0,114.90879753935332,187.7707952585415
66.0,319.7271187845382,19.0,118.98720059310533,199.1494297982511
67.0,320.97103360182797,19.0,119.35520987127296,199.0576252179614
68.0,322.2581672406322,19.0,119.71619395125045,198.98428211502562
69.0,323.5885197009513,19.0,120.08972013323151,198.90983318924998
70.0,324.96209098278496,19.0,120.47578841721608,198.83427844063445
71.0,326.3788810861333,19.0,120.87439880320417,198.75761786917911
72.0,339.76865459279156,19.0,113.23037369542023,204.0460750103647
73.0,341.24200358294297,19.0,113.65066356282811,203.96645174967708
74.0,342.7595772887849,19.0,114.07822943977006,203.89130556310852
75.0,344.32137571031734,19.0,114.5186293292054,203.81507844769953
76.0,327.70405194661964,19.0,121.2078636044466,197.1667034560332
77.0,329.34104058112536,19.0,121.670115874909,197.09216295562882
78.0,308.7234678140276,21.0,126.46798942846021,224.10356710549945
79.0,309.96773349755466,21.0,126.8413503596308,224.1189517636827
80.0,311.2560098252153,21.0,127.20243626099034,224.15889846757003
81.0,312.5882967970096,21.0,127.57629405127747,224.19836029842293
82.0,313.9645944129376,21.0,127.96292373049218,224.2373372562414
83.0,315.3849026729991,21.0,128.36232529863446,224.27582934102537
84.0,316.8492215771942,21.0,128.77449875570434,224.31383655277497
85.0,318.35755112552295,21.0,129.19944410170177,224.35135889149015
86.0,319.90989131798534,21.0,129.63716133662678,224.3883963571708
87.0,321.50624215458134,21.0,130.08765046047935,224.424948949817
88.0,323.146603635311,21.0,130.5509114732595,224.46101666942877
89.0,342.26379656024176,22.0,135.66496581908223,235.93210954768804
90.0,343.86207208395575,22.0,136.15415376178217,235.92970516240877
91.0,345.50824330412775,22.0,136.61797331876397,235.96606457251391
92.0,347.20231022075774,22.0,137.09569220685788,236.0019200611729
93.0,348.9442728338457,22.0,137.58731042606388,236.037271628386
94.0,356.1632842495587,22.0,128.15478760939303,243.39611558537248
95.0,357.9166974165675,22.0,128.66718508922196,243.50497848165026
96.0,359.72094351726156,22.0,129.1760255902879,243.63246356638712
97.0,361.5760225516407,22.0,129.6996178087093,243.76026214346433
98.0,363.481934519705,22.0,130.2379617444861,243.88837421288198
99.0,365.4386794214547,22.0,130.7910573976184,244.01679977463996
100.0,367.44625725688957,22.0,131.35890476810616,244.14553882873844
101.0,369.5046680260096,22.0,131.94150385594935,244.27459137517735
102.0,359.74349411524696,22.0,140.6376442896047,235.91978362314512
103.0,385.2008075118059,23.0,147.59006599585516,247.47876054641995
104.0,387.28090175955526,23.0,148.1938743399261,247.61767093270282
105.0,389.41192689241393,23.0,148.79751769062298,247.77204733341532
106.0,391.59388291038175,23.0,149.41594118417856,247.92694461232463
107.0,393.82676981345867,23.0,150.04914482059277,248.08236276943072
108.0,396.1105876016449,23.0,150.6971285998657,248.2383018047337
109.0,427.0877087321509,23.0,148.16129181095164,256.54914828951166
110.0,429.4364850065644,23.0,148.8288530740702,256.7131912595791
111.0,431.8369398887811,23.0,149.510467948905,256.87872724202606
112.0,434.2890733788008,23.0,150.20707995572428,257.04481271658426
113.0,436.79288547662367,23.0,150.918689094528,257.2114476832537
114.0,439.3483761822495,23.0,151.64529536531617,257.37863214203435
115.0,462.77004960510817,24.0,158.00661502466318,268.9649654152598
116.0,404.54190067930176,24.0,152.7012251953906,274.9864048828348
117.0,406.9523778173159,24.0,153.38605957713335,275.23793594972375
118.0,409.4134617220739,24.0,154.08558004258512,275.4904506932396
119.0,386.52181857944055,24.0,158.91626308082573,271.3635012080514
120.0,355.30181545136463,24.0,161.42894690196587,269.51241192361056
121.0,357.7929504024662,24.0,162.13778684398602,269.8026148432982
122.0,360.33262918812864,24.0,162.8607142067957,270.09441021708886
123.0,362.9208518083518,24.0,163.5977289903949,270.38779804498233
124.0,365.55761826313585,24.0,164.3488311947837,270.6827783269788
125.0,277.061586287159,24.0,150.58184808459595,285.12993312954075
126.0,278.375325656329,24.0,150.9530723405335,285.8390494206216
127.0,279.72360296138993,24.0,151.33431950546668,286.5538913485207
128.0,281.1064182023418,24.0,151.72558957939535,287.2744589132378
129.0,300.0586027367511,25.0,156.79474599746428,299.43552346144804
130.0,301.46117890778567,25.0,157.20620651420518,300.15332827005835
131.0,302.8993461792113,25.0,157.6132341190394,300.8916150010612
132.0,304.37310455102767,25.0,158.03059026120712,301.6356222052166
133.0,305.8824540232351,25.0,158.45827494070818,302.3853498825245
