Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,278.3052205203746,11.0,87.20893262649945,124.21654789031454
2.0,202.2548143189622,11.0,76.88798364008272,134.73554065072815
3.0,203.0286572527302,11.0,77.10894711536284,134.99352408509174
4.0,203.81492521785378,11.0,77.33351633474231,135.25292864725128
5.0,204.6136182143328,11.0,77.56169129822118,135.51375433720682
6.0,205.4247362421674,11.0,77.79347200579939,135.77600115495832
7.0,206.24827930135748,11.0,78.028858457477,136.03966910050576
8.0,207.0842473919031,11.0,78.26785065325396,136.30475817384917
9.0,207.93264051380424,11.0,78.51044859313029,136.5712683749886
10.0,208.79345866706086,11.0,78.75665227710597,136.83919970392395
11.0,209.666701851673,11.0,79.00646170518105,137.1085521606553
12.0,270.3604038411752,14.0,95.35397566942471,171.6482795646015
13.0,271.1251627454034,14.0,95.61138919470909,171.8820417798323
14.0,271.90629571430225,14.0,95.83332222871611,172.15743800559346
15.0,272.70380274787175,14.0,96.06000701629051,172.43423599704022
16.0,273.5176838461119,14.0,96.2914435574324,172.71243575417262
17.0,274.34793900902275,14.0,96.52763185214167,172.9920372769907
18.0,275.19456823660414,14.0,96.7685719004184,173.2730405654943
19.0,276.0575715288562,14.0,97.01426370226253,173.5554456196836
20.0,276.93694888577903,14.0,97.26470725767408,173.83925243955855
21.0,277.8327003073724,14.0,97.51990256665307,174.1244610251191
22.0,278.74482579363644,14.0,97.77984962919946,174.4110713763653
23.0,279.67332534457114,14.0,98.0445484453133,174.69908349329708
24.0,280.6181989601765,14.0,98.31399901499455,174.9884973759145
25.0,281.5794466404526,14.0,98.58820133824324,175.27931302421754
26.0,282.55706838539913,14.0,98.86715541505933,175.5715304382062
27.0,283.5510641950166,14.0,99.15086124544287,175.86514961788055
28.0,284.56143406930454,14.0,99.4393188293938,176.16017056324046
29.0,312.2386748150298,16.0,106.62480853834526,199.367619690333
30.0,313.11524964765795,16.0,106.92326343132166,199.61743609811646
31.0,314.01550357898867,16.0,107.17764544775034,199.91956300599497
32.0,338.4503938177649,17.0,113.84090065575013,211.62865990463226
33.0,339.30309106447163,17.0,114.10930428591539,211.90616151477036
34.0,340.18143182441116,17.0,114.35675702690968,212.21341207919897
35.0,341.08541609758356,17.0,114.61165151544412,212.5220189612068
36.0,342.0150438839889,17.0,114.87398775151877,212.83198216079404
37.0,342.9703151836271,17.0,115.14376573513357,213.1433016779606
38.0,343.951229996498,17.0,115.42098546628853,213.4559775127065
39.0,344.95778832260197,17.0,115.70564694498371,213.7700096650317
40.0,345.98999016193875,17.0,115.99775017121908,214.08539813493624
41.0,347.04783551450834,17.0,116.29729514499459,214.4021429224201
42.0,348.13132438031073,17.0,116.6042818663103,214.72024402748326
43.0,349.2404567593461,17.0,116.91871033516618,215.03970145012576
44.0,350.3752326516144,17.0,117.24058055156225,215.36051519034766
45.0,351.53565205711544,17.0,117.56989251549847,215.68268524814874
46.0,352.72171497584947,17.0,117.90664622697491,216.00621162352923
47.0,333.0931981493741,18.0,123.3102562973966,225.40002947362956
48.0,333.9809874382474,18.0,123.65464610294836,225.64199532487552
49.0,334.91432433143524,18.0,123.91228255457938,225.9852488607549
50.0,335.89320882893765,18.0,124.18313692098252,226.3298188125748
51.0,336.9176409307546,18.0,124.46720920215769,226.67570518033537
52.0,337.9876206368862,18.0,124.764499398105,227.02290796403642
53.0,339.1031479473322,18.0,125.07500750882436,227.37142716367808
54.0,308.2725552797578,18.0,116.25551440239185,230.56402980477347
55.0,308.952826944704,18.0,116.45169554218567,231.0097610575958
56.0,309.6762813910373,18.0,116.64911037935308,231.46893299941738
57.0,310.4429186187578,18.0,116.859056859679,231.93024768445315
58.0,311.25273862786554,18.0,117.08153498316352,232.39370511270323
59.0,287.73974730278445,18.0,121.79538080567458,228.05008814924
60.0,288.53428581994206,18.0,122.01367466726805,228.5473265605631
61.0,289.37114417199183,18.0,122.24424974494718,229.0469623731999
62.0,307.9929911569227,18.0,116.11544202517784,202.80413693091754
63.0,308.80000340512146,18.0,116.37056603373892,202.96419452054653
64.0,309.6521130545307,18.0,116.60476098816623,203.15934336973788
65.0,310.54932010515034,18.0,116.85204320842482,203.35556715852664
66.0,320.0622209228307,19.0,119.17834775818228,215.0320962546332
67.0,320.83002335045444,19.0,119.45245651180545,215.16716686364146
68.0,321.65317328166384,19.0,119.67527277630187,215.37061649066243
69.0,322.53167071645896,19.0,119.91415088633885,215.57509080102898
70.0,323.46551565483963,19.0,120.16909084191639,215.78058979474096
71.0,324.4547080968061,19.0,120.44009264303448,215.98711347179835
72.0,325.49924804235815,19.0,120.72715628969308,216.1946618322011
73.0,326.5991354914959,19.0,121.03028178189233,216.40323487594935
