Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,269.32648309257445,11.0,84.5744313883068,120.98138820287322
2.0,270.9976031877837,11.0,85.05254539346511,121.04396413776304
3.0,272.6923106243831,11.0,85.53750444509481,121.10682518847806
4.0,274.41060540237254,11.0,86.02930854319597,121.16997135501822
5.0,276.1524875217522,11.0,86.52795768776852,121.23340263738356
6.0,215.6309346458681,11.0,80.78065487380651,127.13241243400574
7.0,216.36834439720852,11.0,80.99069723423092,127.50097595354575
8.0,217.11937906038403,11.0,81.2046935440699,127.8727645317599
9.0,217.8840386353947,11.0,81.42264380332345,128.24777816864818
10.0,218.66232312224042,11.0,81.64454801199153,128.62601686421064
11.0,219.45423252092138,11.0,81.87040617007419,129.00748061844723
12.0,278.25420956471635,14.0,97.66759430011365,163.67043393729196
13.0,278.79771788185377,14.0,97.9021716156807,163.97889417391679
14.0,279.36273124110886,14.0,98.05989772931395,164.37363279809338
15.0,279.9492496424818,14.0,98.22386460616978,164.7715578446653
16.0,280.5572730859725,14.0,98.39407224624823,165.17266931363264
17.0,281.186801571581,14.0,98.57052064954921,165.57696720499527
18.0,281.8378350993072,14.0,98.7532098160728,165.98445151875333
19.0,282.51037366915125,14.0,98.94213974581895,166.3951222549068
20.0,243.62467523779554,14.0,99.23384372313448,166.4239311790296
21.0,244.12526531896606,14.0,99.37328075400825,166.90359657463364
22.0,244.64595950310667,14.0,99.51855199556394,167.38686181397838
23.0,245.18675779021734,14.0,99.66965744780154,167.87372689706373
24.0,245.74766018029803,14.0,99.82659711072108,168.3641918238898
25.0,246.32866667334883,14.0,99.98937098432249,168.85825659445658
26.0,246.92977726936977,14.0,100.15797906860583,169.355921208764
27.0,247.55099196836068,14.0,100.3324213635711,169.8571856668121
28.0,248.1923107703217,14.0,100.51269786921827,170.36204996860084
29.0,289.93283150141826,16.0,111.77830800534838,193.71075806684087
30.0,290.46039249900605,16.0,111.9707077017116,194.17844124591437
31.0,291.013598877458,16.0,112.12380590321155,194.69644088423308
32.0,303.28332330352487,17.0,115.25626696853689,206.6814635223145
33.0,303.8304335751018,17.0,115.42442042268293,207.19006553529906
34.0,304.40606909430346,17.0,115.5831918234945,207.71988618334734
35.0,305.01022986113037,17.0,115.75024125116687,208.25326538626405
36.0,305.64291587558233,17.0,115.92556870570006,208.7902031440492
37.0,306.3041271376592,17.0,116.10917418709397,209.3306994567028
38.0,306.9938636473612,17.0,116.3010576953487,209.87475432422477
39.0,307.7121254046882,17.0,116.50121923046422,210.42236774661527
40.0,308.4589124096403,17.0,116.70965879244054,210.97353972387418
41.0,309.23422466221734,17.0,116.9263763812776,211.52827025600146
42.0,310.0380621624196,17.0,117.15137199697548,212.08655934299722
43.0,310.87042491024675,17.0,117.38464563953416,212.64840698486142
44.0,311.731312905699,17.0,117.62619730895359,213.21381318159405
45.0,312.6207261487762,17.0,117.87602700523382,213.78277793319512
46.0,313.5386646394785,17.0,118.13413472837485,214.35530123966464
47.0,340.2773393546913,18.0,125.46297994580209,226.3273640486496
