Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,217.39988082226947,11.0,81.15448899372213,137.95945467242507
2.0,218.63102360882144,11.0,81.50404541462258,138.2995940848573
3.0,219.888772927961,11.0,81.86132305127997,138.64145469955946
4.0,243.547797460198,11.0,77.20440839328221,125.2763686096905
5.0,244.82071276740612,11.0,77.57157082294947,125.3671958633102
6.0,246.12144677827996,11.0,77.94097084510125,125.46425071713453
7.0,247.4499994928195,11.0,78.31844385505684,125.56169777584418
8.0,248.8063709110249,11.0,78.70398985281622,125.65953703943919
9.0,250.190561032896,11.0,79.09760883837941,125.75776850791954
10.0,251.6025698584328,11.0,79.49930081174641,125.8563921812852
11.0,253.04239738763533,11.0,79.90906577291719,125.95540805953621
12.0,312.48735354993096,14.0,95.8891797893898,160.33329266611034
13.0,313.66434018886304,14.0,96.31603000018994,160.3412927772393
14.0,314.87962245934773,14.0,96.65759152280806,160.4460358053348
15.0,316.1332003613849,14.0,97.01026643770271,160.55111966993817
16.0,317.4250738949746,14.0,97.3740547448739,160.65654437104948
17.0,318.7552430601168,14.0,97.7489564443216,160.76230990866873
18.0,320.1237078568115,14.0,98.13497153604591,160.86841628279583
19.0,337.6771632438562,14.0,91.70608589516077,160.03219574682166
20.0,339.0295484597988,14.0,92.10551277336707,160.01860031356816
21.0,340.423166880033,14.0,92.49797496303361,160.02373327833914
22.0,341.8580185045585,14.0,92.90240302858555,160.02866407670948
23.0,343.3341033333755,14.0,93.31879697002289,160.03339270867914
24.0,344.851421366484,14.0,93.74715678734557,160.0379191742482
25.0,346.40997260388394,14.0,94.18748248055364,160.04224347341665
26.0,348.0097570455754,14.0,94.63977404964714,160.04636560618442
27.0,349.6507746915583,14.0,95.10403149462599,160.05028557255153
28.0,351.3330255418326,14.0,95.58025481549022,160.054003372518
29.0,340.6093588574211,16.0,103.16786410583157,180.7184666969221
30.0,342.08283425980505,16.0,103.63583594042359,180.70357950668856
31.0,343.60181519264347,16.0,104.06343850219542,180.7422345280947
32.0,362.3085729512912,17.0,109.05774655807498,192.21799556796358
33.0,363.71929770814967,17.0,109.51234787046468,192.19914737150836
34.0,365.18184006213727,17.0,109.92174019490498,192.2404819155081
35.0,320.43338403432284,17.0,108.5594957872879,193.75645853247414
36.0,321.58997243699724,17.0,108.88076804676051,193.9172010903302
37.0,322.7960773627023,17.0,109.21641000121662,194.07855898787466
38.0,324.0516988114379,17.0,109.56642165065621,194.2405322251076
39.0,325.35683678320424,17.0,109.9308029950793,194.40312080202898
40.0,326.7114912780011,17.0,110.30955403448587,194.56632471863875
41.0,328.1156622958286,17.0,110.70267476887591,194.730143974937
42.0,329.5693498366867,17.0,111.11016519824945,194.89457857092376
43.0,331.07255390057543,17.0,111.53202532260647,195.05962850659887
44.0,332.62527448749483,17.0,111.968255141947,195.22529378196248
45.0,334.22751159744485,17.0,112.41885465627101,195.3915743970145
46.0,335.8792652304255,17.0,112.88382386557848,195.55847035175492
47.0,352.723853798502,18.0,117.33701466766402,207.17247306139623
48.0,354.4272971182528,18.0,117.83086237232526,207.32695367175114
49.0,356.1814508141707,18.0,118.32520162371696,207.49626837276585
50.0,357.98631488625574,18.0,118.83425702627234,207.66619256000706
51.0,359.84188933450787,18.0,119.3580285799914,207.8367262334748
52.0,361.7481741589271,18.0,119.89651628487418,208.00786939316896
53.0,363.70516935951326,18.0,120.44972014092062,208.1796220390897
54.0,365.71287493626676,18.0,121.01764014813077,208.35198417123695
55.0,367.77129088918707,18.0,121.60027630650458,208.52495578961074
56.0,369.8804172182747,18.0,122.19762861604208,208.69853689421097
57.0,372.0402539235293,18.0,122.80969707674332,208.87272748503779
58.0,374.250801004951,18.0,123.43648168860818,209.0475275620911
59.0,376.51205846253987,18.0,124.07798245163679,209.22293712537095
60.0,378.8240262962958,18.0,124.73419936582908,209.39895617487724
61.0,381.18670450621875,18.0,125.40513243118504,209.57558471061006
62.0,383.60009309230884,18.0,126.09078164770466,209.75282273256946
63.0,386.06419205456604,18.0,126.79114701538802,209.93067024075538
64.0,388.57900139299034,18.0,127.50622853423505,210.1091272351677
65.0,391.1445211075816,18.0,128.23602620424577,210.28819371580664
66.0,416.18989798882956,19.0,135.06855684935425,221.87882115062436
67.0,418.7475366716655,19.0,135.82810839635837,222.02760155795482
68.0,421.35893544808874,19.0,136.57033514211736,222.20990247915154
69.0,424.0240943180991,19.0,137.32816306703535,222.39279793381016
70.0,387.7116641523766,19.0,138.41627462808555,221.91139619543685
71.0,390.06482675620737,19.0,139.0843249370197,222.21775388003064
72.0,392.4691178186788,19.0,139.7672127246514,222.52548270145414
73.0,394.924537339791,19.0,140.4649379909806,222.8345826597073
74.0,397.43108531954374,19.0,141.17750073600735,223.14505375479
75.0,399.98876175793737,19.0,141.9049009597316,223.45689598670236
76.0,402.59756665497156,19.0,142.64713866215345,223.77010935544436
77.0,405.2575000106465,19.0,143.40421384327274,224.084693861016
78.0,452.7255028035028,21.0,156.3228370636134,247.22295993324818
79.0,455.29964613247887,21.0,157.11014091357652,247.48608377205363
80.0,457.93048650554533,21.0,157.85715730764534,247.80729238300353
81.0,460.61802392270226,21.0,158.62062718390925,248.12984482800863
82.0,463.36225838394967,21.0,159.4005505423682,248.45374110706888
83.0,295.7223376875677,21.0,134.250164443829,274.2462432879766
84.0,296.93624872657483,21.0,134.58902239693214,275.05182430006846
85.0,298.19640039417175,21.0,134.94129938045205,275.861834865799
86.0,299.5027926903584,21.0,135.30699539438865,276.6762749851681
87.0,300.8554256151348,21.0,135.68611043874196,277.49514465817595
88.0,302.2542991685009,21.0,136.0786445135121,278.3184438848225
89.0,336.29418250242725,22.0,134.00629502715415,290.6128555429873
90.0,337.5820770617363,22.0,134.4217717622044,291.34673529583443
91.0,338.9220610455256,22.0,134.79551876331587,292.14167166309943
92.0,340.31413445379513,22.0,135.18438211541152,292.9408185598593
93.0,341.7582972865449,22.0,135.58836181849136,293.7441759861142
94.0,343.254549543775,22.0,136.00745787255536,294.551743941864
95.0,380.70839726636433,22.0,135.3606472005005,285.52794864693317
96.0,382.2417341128429,22.0,135.79017688669896,286.18633363994905
97.0,383.8290686674076,22.0,136.235151239547,286.84847750267926
98.0,385.47040093005876,22.0,136.6957957272817,287.51415476688646
99.0,387.1657309007962,22.0,137.17211034990305,288.18336543257055
100.0,388.91505857961994,22.0,137.66409510741107,288.8561094997318
101.0,390.71838396653004,22.0,138.1717499998057,289.5323869683702
102.0,392.5757070615265,22.0,138.69507502708703,290.21219783848545
103.0,406.7454920921258,23.0,142.3708447676769,302.35607060037376
104.0,408.69995915747023,23.0,142.92554180513488,303.03982064810043
105.0,410.7085976234427,23.0,143.49272814749784,303.73033448124687
106.0,412.7714074900434,23.0,144.07563503032307,304.42438086425585
107.0,414.88838875727214,23.0,144.6742624536106,305.1219597971273
108.0,417.0595414251287,23.0,145.28861041736033,305.8230712798614
109.0,419.28486549361355,23.0,145.91867892157236,306.5277153124579
110.0,421.5643609627264,23.0,146.56446796624667,307.235891894917
111.0,423.8980278324674,23.0,147.22597755138324,307.9476010272386
112.0,426.28586610283645,23.0,147.90320767698205,308.6628427094227
113.0,428.7278757738335,23.0,148.59615834304313,309.3816169414693
114.0,431.2240568454587,23.0,149.30482954956648,310.10392372337844
115.0,444.5427408489189,24.0,152.73344958256624,322.29770744999485
116.0,447.09918300526044,24.0,153.47370339435625,323.0132202378032
117.0,449.71118271928066,24.0,154.21558290812655,323.74675588040407
118.0,452.37873999097985,24.0,154.97358522513522,324.4838172765396
119.0,455.1018548203578,24.0,155.74771034538233,325.2244044262097
120.0,457.88052720741445,24.0,156.53795826886784,325.9685173294141
121.0,460.71475715215007,24.0,157.3443289955917,326.7161559861532
122.0,463.6045446545645,24.0,158.1668225255539,327.4673203964266
123.0,466.54988971465775,24.0,159.0054388587546,328.22201056023465
124.0,469.5507923324298,24.0,159.86017799519365,328.98022647757716
125.0,472.6072525078806,24.0,160.73103993487112,329.74196814845425
126.0,475.71927024101035,24.0,161.618024677787,330.5072355728657
127.0,478.8868455318189,24.0,162.5211322239412,331.2760287508117
128.0,482.1099783803063,24.0,163.44036257333386,332.04834768229216
129.0,505.7202454344697,25.0,169.85528635860746,344.24515955760836
130.0,529.7671142258528,25.0,165.30986898411086,337.0348060927904
131.0,533.0925081691082,25.0,166.26461654834247,337.6453750477144
