Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,155.22181588730555,11.0,74.78268069285741,159.11713221546148
2.0,155.92217617222255,11.0,74.98057097049607,159.76942024272688
3.0,156.64098675708536,11.0,75.18381552517899,160.42551383364858
4.0,157.37824764189392,11.0,75.39241435690616,161.08541298822652
5.0,158.13395882664827,11.0,75.60636746567761,161.74911770646077
6.0,158.90812031134837,11.0,75.82567485149332,162.41662798835125
7.0,177.17808955990495,11.0,69.62754874642654,165.1738637435471
8.0,177.87738003632177,11.0,69.8316815902844,165.74076060863746
9.0,178.59848906486116,11.0,70.03461568654058,166.31832566510627
10.0,179.34141664552328,11.0,70.24388152662272,166.89902842152583
11.0,180.10616277830792,11.0,70.45947911053085,167.48286887789615
12.0,254.57412586132466,14.0,90.80112078578225,202.27121660548536
13.0,255.1009339415192,14.0,91.03021132495641,202.7801704466234
14.0,255.65814852707246,14.0,91.18309102982886,203.37725468313437
15.0,256.2457696179846,14.0,91.34479470255641,203.97743451286135
16.0,256.86379721425544,14.0,91.5153223431391,204.5807099358044
17.0,212.89079136901483,14.0,90.47216968203954,206.0017265385159
18.0,212.85240166159997,14.0,90.45430765528813,206.81864469697135
19.0,212.8371729936738,14.0,90.44316696219633,207.6407966073576
20.0,212.84510536523624,14.0,90.43874760276414,208.46818226967434
21.0,212.8761987762874,14.0,90.44104957699156,209.30080168392195
22.0,212.93045322682724,14.0,90.4500728848786,210.13865485010018
23.0,213.00786871685577,14.0,90.46581752642528,210.98174176820913
24.0,213.10844524637298,14.0,90.48828350163154,211.83006243824877
25.0,213.2321828153789,14.0,90.51747081049743,212.6836168602191
26.0,213.37908142387352,14.0,90.55337945302294,213.54240503412015
27.0,213.54914107185678,14.0,90.59600942920808,214.4064269599519
28.0,213.7423617593287,14.0,90.64536073905285,215.2756826377143
29.0,240.78162373061497,16.0,97.64369546689632,239.06039724813365
30.0,240.83825893364713,16.0,97.70702720662447,239.88739968807312
31.0,240.9229036715361,16.0,97.72346274254443,240.77463667859405
32.0,260.32058783480846,17.0,102.92373142595497,253.09334004107544
33.0,260.3898905102294,17.0,102.95663458966143,253.97042698042858
34.0,260.48985066800685,17.0,102.9767462260686,254.87439924533226
35.0,244.39288379846232,17.0,109.81121562212122,248.64296541271813
36.0,244.57458924371514,17.0,109.85501487831375,249.55137234710617
37.0,244.78707230447395,17.0,109.90774579852615,250.46494082671265
38.0,245.03033298073882,17.0,109.96940838275837,251.3836708515378
39.0,245.30437127250957,17.0,110.0400026310104,252.30756242158134
40.0,245.6091871797863,17.0,110.11952854328227,253.2366155368433
41.0,245.94478070256895,17.0,110.20798611957397,254.17083019732388
42.0,246.3111518408576,17.0,110.30537535988552,255.11020640302294
43.0,246.70830059465223,17.0,110.41169626421689,256.0547441539405
44.0,247.13622696395288,17.0,110.5269488325681,257.00444345007645
45.0,247.5949309487594,17.0,110.65113306493912,257.959304291431
46.0,248.08441254907194,17.0,110.78424896133001,258.91932667800404
47.0,287.7891471231155,18.0,121.87661631333195,271.2134040844798
48.0,288.19950737307875,18.0,122.02801049512811,272.14319999749154
49.0,288.64531908000225,18.0,122.14709703966744,273.1207301899439
50.0,299.861571788021,18.0,113.88591360627704,268.60486696617426
51.0,323.00065101770156,18.0,109.07826006849237,207.57626847415287
52.0,323.47010050911314,18.0,109.205188925337,207.8543474952855
53.0,323.97726450344106,18.0,109.34142316774465,208.13594873694908
54.0,324.52214300068516,18.0,109.48860215889859,208.41943283596046
55.0,325.10473600084543,18.0,109.64672589879885,208.7047997923195
56.0,325.72504350392217,18.0,109.81579438744537,208.99204960602626
57.0,326.383065509915,18.0,109.99580762483822,209.28118227708077
58.0,327.07880201882426,18.0,110.18676561097735,209.57219780548292
59.0,327.8122530306497,18.0,110.38866834586278,209.86509619123294
60.0,328.58341854539134,18.0,110.60151582949455,210.1598774343305
61.0,329.39229856304934,18.0,110.82530806187259,210.45654153477588
62.0,330.2388930836235,18.0,111.06004504299692,210.75508849256892
63.0,331.12320210711397,18.0,111.30572677286756,211.0555183077097
64.0,332.04522563352083,18.0,111.56235325148451,211.3578309801982
65.0,333.00496366284386,18.0,111.82992447884774,211.66202651003445
66.0,350.5415478962596,19.0,116.48747368627855,223.40763632284765
67.0,351.56894143279516,19.0,116.77695719949452,223.7133570231834
68.0,352.6342093530284,19.0,117.07510680379715,224.02328485203378
69.0,353.7373516569593,19.0,117.38424755424884,224.33509475433647
70.0,354.8783683445879,19.0,117.70437945084957,224.64878673009133
71.0,356.05725941591413,19.0,118.03550249359938,224.9643607792985
72.0,357.274024870938,19.0,118.37761668249826,225.28181690195782
73.0,330.8515109147703,19.0,122.25929369183791,221.74780280326556
74.0,332.00568059846097,19.0,122.58350846746634,222.10931720210093
75.0,333.196808471602,19.0,122.91844850967334,222.47298404605934
76.0,334.424894534194,19.0,123.26411381845892,222.83880333514097
77.0,354.4574518124688,19.0,117.55971632362674,206.2154553251453
78.0,385.55425593061767,21.0,125.73792915872428,229.14265439048864
79.0,327.4906080910624,21.0,120.5929912167554,234.35947964196163
80.0,328.12993558154477,21.0,120.76697446802632,234.5459382761405
81.0,328.80906178486964,21.0,120.95250730576427,234.7334257183669
82.0,329.52798670103743,21.0,121.1495897299692,234.9219419686409
83.0,330.2867103300479,21.0,121.35822174064104,235.11148702696252
84.0,331.08523267190134,21.0,121.57840333777993,235.30206089333188
85.0,331.9235537265975,21.0,121.81013452138575,235.49366356774874
86.0,332.8016734941364,21.0,122.05341529145858,235.6862950502133
87.0,333.7195919745182,21.0,122.30824564799838,235.87995534072536
88.0,334.6773091677426,21.0,122.57462559100514,236.07464443928504
89.0,356.4516463856942,22.0,128.46132332147707,247.68915893471083
90.0,357.4667157374243,22.0,128.75086778112842,247.8794937976645
91.0,358.5221323232343,22.0,129.0454409070005,248.07753488037548
92.0,359.617896143124,22.0,129.35172280020257,248.2766020817343
93.0,360.7540071970935,22.0,129.66971346073458,248.47669540174115
94.0,361.9304654851427,22.0,129.9994128885965,248.67781484039597
95.0,399.40086323032483,22.0,129.34159082881925,256.3430406057161
96.0,400.59617783986823,22.0,129.69413050944027,256.5371331012636
97.0,401.8331668871999,22.0,130.04101080912977,256.750033373597
98.0,403.1118303723199,22.0,130.39998503066545,256.9639881199385
99.0,404.43216829522805,22.0,130.7710531740472,257.1789973402883
100.0,405.7941806559245,22.0,131.15421523927517,257.3950610346461
101.0,407.19786745440905,22.0,131.54947122634925,257.61217920301226
102.0,408.6432286906819,22.0,131.9568211352695,257.83035184538653
103.0,419.7659457967002,23.0,134.75152315741624,269.5233517758818
104.0,421.15438321571315,23.0,135.1834774702024,269.7031974276507
105.0,422.5911006312138,23.0,135.58640200919996,269.9271057951429
106.0,424.0760980432023,23.0,136.00333740317822,270.15203624958895
107.0,425.6093754516786,23.0,136.43428365213734,270.377988790989
108.0,427.19093285664263,23.0,136.8792407560771,270.6049634193428
109.0,428.82077025809446,23.0,137.33820871499773,270.83296013465053
110.0,430.4988876560343,23.0,137.81118752889904,271.06197893691217
111.0,432.2252850504618,23.0,138.29817719778111,271.2920198261277
112.0,433.99996244137697,23.0,138.799177721644,271.5230828022971
113.0,435.8229198287802,23.0,139.31418910048762,271.7551678654204
114.0,437.69415721267103,23.0,139.84321133431203,271.98827501549755
115.0,466.3426177632374,24.0,147.7219877485743,283.6123482266965
116.0,468.17540984663435,24.0,148.27942767489148,283.8085869629392
117.0,470.0594037495944,24.0,148.8113039374933,284.04625589218983
118.0,471.9945994721173,24.0,149.35803896813232,284.28493258269583
119.0,473.98099701420284,24.0,149.91963276680843,284.5246170344571
120.0,476.01859637585153,24.0,150.4960853335217,284.7653092474737
121.0,478.107397557063,24.0,151.08739666827213,285.0070092217457
122.0,480.2474005578371,24.0,151.69356677105964,285.24971695727305
123.0,482.4386053781744,24.0,152.31459564188435,285.4934324540558
124.0,484.6810120180745,24.0,152.9504832807462,285.7381557120938
125.0,486.9746204775374,24.0,153.60122968764517,285.9838867313872
126.0,489.3194307565631,24.0,154.26683486258136,286.230625511936
127.0,491.7154428551518,24.0,154.9472988055546,286.47837205374015
128.0,494.1626567733033,24.0,155.64262151656507,286.72712635679954
129.0,501.2932075002908,25.0,157.27622779774828,298.4749978350133
130.0,503.7675688414009,25.0,158.00148881658436,298.7040765161283
131.0,506.2947875736918,25.0,158.7195484777745,298.95669541379766
132.0,508.87486369716345,25.0,159.45294735388538,299.2103139554546
133.0,520.702852352501,25.0,151.3495463377905,300.5054553951049
134.0,523.3883821841669,25.0,152.11356775269581,300.7052201523094
135.0,526.1267735614321,25.0,152.8929085098452,300.9057397318508
136.0,528.9180264842971,25.0,153.6875896875276,301.1069930554402
137.0,531.7621409527617,25.0,154.497611285743,301.3089801230779
138.0,534.6591169668259,25.0,155.32297330449143,301.51170093476367
139.0,550.7994196632862,25.0,148.4765886727046,286.16483335897203
140.0,526.8726338845617,25.0,153.10914769114416,282.02387803336114
141.0,529.6629852864966,25.0,153.90403835329977,282.0865797315591
142.0,532.5045748506847,25.0,154.7137983301413,282.14979864341205
143.0,535.397402577126,25.0,155.53842762166872,282.2135347689199
144.0,538.3414684658208,25.0,156.37792622788197,282.27778810808263
145.0,564.824283838599,27.0,163.2068530658097,305.26891626145607
146.0,567.7628584544483,27.0,164.0764071699614,305.3030843277401
147.0,570.7551401666595,27.0,164.92918152348088,305.370123052492
148.0,573.8011289752329,27.0,165.79754167636463,305.43766688571463
149.0,531.8047972879629,27.0,165.233067132409,306.63679543584203
150.0,534.5484766936535,27.0,166.01475217296687,306.8241499954596
151.0,537.3422275086252,27.0,166.81096793649817,307.01308256571264
152.0,540.1860497328782,27.0,167.621714423003,307.20359314660124
153.0,543.079943366413,27.0,168.44699163248129,307.3956817381254
154.0,546.0239084092291,27.0,169.28679956493303,307.589348340285
155.0,549.0179448613266,27.0,170.14113822035824,307.7845929530802
156.0,552.0620527227055,27.0,171.01000759875697,307.9814155765108
157.0,555.156231993366,27.0,171.89340770012916,308.1798162105771
158.0,558.3004826733077,27.0,172.79133852447475,308.3797948552788
159.0,561.494804762531,27.0,173.7038000717939,308.58135151061606
160.0,564.7391982610355,27.0,174.63079234208647,308.784486176589
161.0,568.0336631688217,27.0,175.57231533535253,308.98919885319737
162.0,571.3781994858894,27.0,176.52836905159205,309.1954895404412
163.0,574.7728072122381,27.0,177.49895349080506,309.4033582383206
164.0,578.2174863478687,27.0,178.4840686529915,309.6128049468356
165.0,581.7122368927804,27.0,179.4837145381515,309.82382966598595
166.0,585.2570588469736,27.0,180.4978911462849,310.03643239577207
167.0,561.775439302893,27.0,185.26125252288517,306.15645714221984
168.0,529.1218393939671,27.0,187.4062412968452,304.91284284552785
169.0,498.74433580503654,27.0,190.21176735959756,303.01387165678534
170.0,501.4418770505385,27.0,190.98240625062155,303.53724011135745
171.0,504.18141546496065,27.0,191.7652327200662,304.06456930911855
172.0,506.96295104830307,27.0,192.5602467679316,304.5958592500684
173.0,509.78648380056586,27.0,193.36744839421758,305.13110993420696
174.0,472.0842974045052,27.0,194.0367534375568,305.4966419221086
175.0,474.63756138648574,27.0,194.7662631067874,306.1428781184602
176.0,477.2302724337323,27.0,195.5072203143581,306.7938276012395
177.0,479.86243054624475,27.0,196.25962506026912,307.4494903704462
178.0,435.2120778677309,27.0,194.94497840682374,309.86605169094685
179.0,437.4589305967115,27.0,195.58654499721547,310.66617276864383
180.0,439.7418621387812,27.0,196.23858165916567,311.47200111409074
181.0,442.0608724939401,27.0,196.90108839267427,312.2835367272871
182.0,444.415961662188,27.0,197.5740651977414,313.10077960823327
183.0,446.8071296435252,27.0,198.25751207436693,313.92372975692905
184.0,449.2343764379513,27.0,198.95142902255097,314.7523871733746
185.0,451.69770204546666,27.0,199.65581604229345,315.5867518575697
186.0,454.19710646607115,27.0,200.37067313359438,316.4268238095146
187.0,456.7325896997647,27.0,201.0960002964538,317.27260302920905
188.0,459.3041517465474,27.0,201.8317975308717,318.1240895166532
189.0,461.91179260641906,27.0,202.57806483684806,318.98128327184713
190.0,464.5555122793801,27.0,203.33480221438285,319.8441842947906
191.0,467.2353107654301,27.0,204.10200966347608,320.7127925854837
192.0,431.67888906087023,27.0,205.3286401133732,320.8702301965775
193.0,434.30943312092415,27.0,206.08181360546453,321.78556272875863
194.0,436.9751611717994,27.0,206.84519749169212,322.706866593425
195.0,439.67607321349584,27.0,207.61879177205614,323.6341417905768
196.0,442.4121692460138,27.0,208.40259644655646,324.56738832021415
197.0,445.1834492693529,27.0,209.19661151519318,325.5066061823366
198.0,447.98991328351326,27.0,210.00083697796617,326.4517953769445
199.0,450.8315612884952,27.0,210.81527283487557,327.40295590403787
200.0,475.0407245463878,27.0,206.32191660917064,327.3953590461035
201.0,477.906111091823,27.0,207.14481826336174,328.24949445117335
202.0,480.8075817790279,27.0,207.97635343884699,329.1106664375716
203.0,409.99946475899446,27.0,199.10737598023897,339.45958647121387
