Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,230.310696901921,11.0,73.52740828347649,155.4034965216416
2.0,231.03453080206134,11.0,73.73016424093746,155.90922066974005
3.0,231.78352197428904,11.0,73.94022083875821,156.41802061898346
4.0,232.557670418604,11.0,74.15757807693868,156.92989636937173
5.0,210.52079444807922,11.0,79.31889768947609,152.15643032617538
6.0,211.19575264842933,11.0,79.50773454883259,152.7180477303986
7.0,211.89495623260126,11.0,79.70360741857418,153.28301003672956
8.0,212.61840520059496,11.0,79.90651629870088,153.8513172451683
9.0,213.36609955241062,11.0,80.11646118921267,154.4229693557147
10.0,214.138039288048,11.0,80.33344209010956,154.99796636836894
11.0,214.93422440750726,11.0,80.55745900139154,155.57630828313086
12.0,259.386356769985,14.0,92.18782382305547,190.5066768453269
13.0,259.9576087059653,14.0,92.42672073464965,191.01289355177886
14.0,260.56320232706327,14.0,92.59249804647112,191.60549121496723
15.0,272.8622793375402,14.0,84.63605373160856,155.2171991868499
16.0,273.4776440301064,14.0,84.81683346375416,155.25774911468923
17.0,274.12864540279315,14.0,84.99541229753684,155.31093160879448
18.0,274.81528345560054,14.0,85.18433289589056,155.36420400623177
19.0,275.53755818852846,14.0,85.38359525881526,155.41756630700104
20.0,276.29546960157694,14.0,85.59319938631094,155.47101851110233
21.0,277.0890176947461,14.0,85.81314527837765,155.52456061853565
22.0,277.9182024680358,14.0,86.04343293501535,155.57819262930093
23.0,278.7830239214461,14.0,86.28406235622398,155.6319145433983
24.0,279.683482054977,14.0,86.53503354200367,155.68572636082763
25.0,280.6195768686285,14.0,86.79634649235433,155.739628081589
26.0,281.5913083624005,14.0,87.068001207276,155.79361970568235
27.0,282.5986765362933,14.0,87.34999768676865,155.84770123310776
28.0,283.64168139030653,14.0,87.64233593083229,155.90187266386513
29.0,312.48732856762075,16.0,95.16143325999337,178.86156008641052
30.0,313.4768671498621,16.0,95.47482275032355,178.87995576391302
31.0,314.50602622863687,16.0,95.76198684688998,178.9361450739534
32.0,328.97770154688783,17.0,99.52943642101702,190.4474230919816
33.0,330.0408543700637,17.0,99.83972898890683,190.49071150394428
34.0,305.9510821711778,17.0,104.43453237142432,185.8874232480029
35.0,306.8292117386993,17.0,104.67800404607581,186.0221167841313
36.0,307.7464919810768,17.0,104.93283724657054,186.15730774474483
37.0,274.9447856177778,17.0,106.97335819902877,184.21324838587873
38.0,275.7660180470056,17.0,107.20057678627911,184.40036823220703
39.0,276.6255105165903,17.0,107.43889843724104,184.58824833193304
40.0,277.5232630265318,17.0,107.68832315191449,184.77688868505672
41.0,278.4592755768302,17.0,107.94885093029953,184.96628929157808
42.0,279.43354816748547,17.0,108.2204817723961,185.15645015149713
43.0,280.4460807984975,17.0,108.50321567820427,185.34737126481383
44.0,281.49687346986656,17.0,108.79705264772397,185.53905263152825
45.0,282.5859261815923,17.0,109.10199268095526,185.7314942516404
46.0,283.71323893367514,17.0,109.4180357778981,185.92469612515018
47.0,306.8495143883047,18.0,115.70026545899528,197.53175028902967
48.0,307.98044036223496,18.0,116.03872907548602,197.70545816909615
49.0,309.1515870030232,18.0,116.36692379312058,197.9018576259869
50.0,310.3629543106696,18.0,116.70679054827733,198.09900772332358
51.0,275.5852730668698,18.0,118.19765958561624,196.8392055516119
52.0,276.61856397444603,18.0,118.48644624400562,197.11295093956815
53.0,277.6900160225781,18.0,118.78630726538427,197.38805474036067
54.0,278.7996292112658,18.0,119.09724264975218,197.66451695398962
55.0,279.9474035405093,18.0,119.41925239710935,197.9423375804549
56.0,281.1333390103084,18.0,119.75233650745578,198.22151661975647
57.0,282.3574356206633,18.0,120.09649498079148,198.50205407189446
58.0,283.61969337157393,18.0,120.45172781711649,198.78394993686877
59.0,284.92011226304015,18.0,120.81803501643073,199.06720421467935
60.0,286.2586922950622,18.0,121.19541657873427,199.35181690532636
61.0,287.6354334676398,18.0,121.58387250402704,199.63778800880968
62.0,289.0503357807734,18.0,121.9834027923091,199.92511752512937
63.0,290.50339923446256,18.0,122.3940074435804,200.2138054542854
64.0,291.9946238287074,18.0,122.81568645784104,200.50385179627773
65.0,310.71476247514806,18.0,116.7166872500351,203.01244647586353
66.0,322.3765314026138,19.0,119.6843102774801,214.70226616710116
67.0,323.8821464864173,19.0,120.1240694130385,214.92371041402401
68.0,325.42847626362425,19.0,120.56099891035828,215.16088096600328
69.0,327.01552073423466,19.0,121.00974381170377,215.39913278077458
70.0,328.64327989824835,19.0,121.47030411707487,215.63846585833798
71.0,330.3117537556657,19.0,121.94267982647169,215.8788801986935
72.0,332.02094230648635,19.0,122.42687093989417,216.1203758018411
