Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,248.16151673617443,11.0,67.06438998086365,125.8353462594167
2.0,249.31839526810563,11.0,67.38987215683781,125.83991805796691
3.0,250.51057350366287,11.0,67.72559830680424,125.84431678207027
4.0,251.73805144284614,11.0,68.07156843076297,125.84854243172671
5.0,253.00082908565554,11.0,68.42778252871395,125.85259500693631
6.0,254.2989064320909,11.0,68.79424060065723,125.85647450769902
7.0,255.63228348215233,11.0,69.17094264659278,125.86018093401482
8.0,257.0009602358399,11.0,69.55788866652061,125.86371428588377
9.0,258.40493669315345,11.0,69.95507866044073,125.86707456330583
10.0,259.84421285409303,11.0,70.36251262835312,125.87026176628105
11.0,261.3187887186587,11.0,70.78019057025779,125.87327589480935
12.0,328.31250890063325,14.0,88.94882770490437,160.1177461469196
13.0,329.55484802009585,14.0,89.38789008296378,160.0331193926255
14.0,330.84477906661897,14.0,89.7484168954318,160.04060603793744
15.0,332.1823020402031,14.0,90.12275488513284,160.04785934003095
16.0,333.5674169408479,14.0,90.51090405206692,160.05487929890614
17.0,300.9312394341557,14.0,92.58736767921494,158.09290885465052
18.0,273.8928647369826,14.0,96.33941609628141,154.39061635593833
19.0,274.96121319331974,14.0,96.63650934667233,154.53080916333732
20.0,276.0741566587478,14.0,96.94654406870139,154.67165302700167
21.0,277.2316951332666,14.0,97.26952026236862,154.81314794693134
22.0,278.43382861687627,14.0,97.60543792767398,154.9552939231263
23.0,279.6805571095766,14.0,97.95429706461749,155.0980909555866
24.0,280.97188061136785,14.0,98.31609767319915,155.24153904431225
25.0,282.30779912224983,14.0,98.69083975341896,155.38563818930317
26.0,283.6883126422226,14.0,99.0785233052769,155.53038839055938
27.0,285.11342117128623,14.0,99.47914832877301,155.675789648081
28.0,286.58312470944054,14.0,99.89271482390726,155.82184196186788
29.0,333.59705721132536,16.0,112.68173577504214,178.78694141591444
30.0,335.0609472314002,16.0,113.12146600272663,178.9069108290733
31.0,336.5729749317327,16.0,113.54628688655232,179.05639282745042
32.0,364.0829993849885,17.0,121.09505294706626,190.59994983435286
33.0,365.6662129369142,17.0,121.54788642152366,190.74346776318995
34.0,367.2980314575541,17.0,122.00733499429246,190.89510715106982
35.0,368.97845494690836,17.0,122.48088872898217,191.04737793438304
36.0,370.70748340497687,17.0,122.96854762559278,191.2002801131294
37.0,372.48511683175974,17.0,123.47031168412428,191.35381368730913
38.0,374.31135522725685,17.0,123.98618090457668,191.5079786569222
39.0,376.1861985914684,17.0,124.51615528694992,191.66277502196846
40.0,378.10964692439416,17.0,125.06023483124412,191.81820278244803
41.0,380.0817002260344,17.0,125.6184195374592,191.97426193836088
42.0,382.10235849638883,17.0,126.19070940559516,192.13095248970706
43.0,384.17162173545756,17.0,126.77710443565206,192.28827443648646
44.0,386.28948994324065,17.0,127.37760462762982,192.44622777869918
45.0,388.4559631197381,17.0,127.99220998152845,192.60481251634525
46.0,390.6710412649498,17.0,128.62092049734798,192.76402864942452
47.0,399.7886031133992,18.0,130.83165561197916,204.4113477823697
48.0,401.9392780363653,18.0,131.48905262350846,204.52524278483205
49.0,404.14354959425947,18.0,132.11317848615326,204.6885696009288
50.0,406.4014177870816,18.0,132.75285809225412,204.85250333831945
51.0,408.71288261483164,18.0,133.40809144181108,205.0170439970039
52.0,411.07794407750976,18.0,134.07887853482416,205.1821915769822
53.0,413.4966021751157,18.0,134.7652193712933,205.34794607825435
54.0,415.96885690764964,18.0,135.46711395121858,205.5143075008204
55.0,418.4947082751115,18.0,136.18456227459995,205.6812758446802
56.0,421.0741562775015,18.0,136.91756434143738,205.84885110983384
57.0,423.7072009148192,18.0,137.66612015173092,206.01703329628134
58.0,426.3938421870651,18.0,138.43022970548054,206.1858224040227
59.0,429.1340800942388,18.0,139.20989300268627,206.3552184330579
60.0,410.85637272599377,18.0,145.47049387178876,200.68280603410932
61.0,413.49683157940865,18.0,146.2215193650834,200.9138579043685
62.0,416.18979100472717,18.0,146.9877805243444,201.14584014740828
63.0,418.93525100194927,18.0,147.76927734957184,201.37875276322845
64.0,421.7332115710749,18.0,148.56600984076567,201.61259575182922
65.0,424.5836727121042,18.0,149.3779779979259,201.84736911321053
66.0,440.091293530077,19.0,153.442315812525,213.54201028459065
67.0,442.9997083502638,19.0,154.28489338242832,213.7650838102006
68.0,445.96170211244896,19.0,155.12891536324656,214.00318661939554
69.0,448.9772748166321,19.0,155.98848595303267,214.24221451412248
70.0,452.04642646281366,19.0,156.86360515178663,214.48216749438137
71.0,455.16915705099336,19.0,157.7542729595085,214.72304556017224
72.0,458.3454665811712,19.0,158.66048937619826,214.964848711495
73.0,461.5753550533476,19.0,159.58225440185592,215.2075769483497
74.0,464.85882246752203,19.0,160.51956803648147,215.4512302707364
75.0,468.1958688236947,19.0,161.4724302800749,215.69580867865503
76.0,471.58649412186566,19.0,162.4408411326362,215.9413121721057
77.0,487.7743054676187,19.0,155.6132261005005,215.33111959362213
78.0,552.1763729558666,21.0,161.94186057270997,235.45109936478002
79.0,555.3774528505268,21.0,162.92958343179248,235.44210568204196
80.0,558.6410181258966,21.0,163.85853681722284,235.51002644210595
81.0,561.9670687819759,21.0,164.8056234601352,235.57795891383802
82.0,565.3556048187646,21.0,165.77084336052937,235.64590309723812
83.0,568.8066262362627,21.0,166.75419651840548,235.7138589923063
84.0,572.3201330344704,21.0,167.75568293376347,235.78182659904255
85.0,575.8961252133877,21.0,168.77530260660333,235.84980591744693
86.0,579.5346027730142,21.0,169.81305553692508,235.9177969475193
87.0,583.2355657133503,21.0,170.86894172472873,235.98579968925972
88.0,586.9990140343958,21.0,171.94296117001423,236.0538141426682
89.0,580.8232896578552,22.0,181.3198232667894,245.31568812883964
90.0,584.3759890034953,22.0,182.3429186587095,245.4624218796518
91.0,587.9892952820456,22.0,183.37391200881436,245.61968608114384
92.0,591.6632084935064,22.0,184.42249349084966,245.77779055956998
93.0,595.3977286378775,22.0,185.48866310481557,245.93673531493008
94.0,599.1928557151588,22.0,186.5724208507121,246.0965203472243
95.0,603.0485897253503,22.0,187.6737667285391,246.25714565645254
96.0,606.964930668452,22.0,188.7927007382967,246.41861124261487
97.0,610.9418785444641,22.0,189.92922287998482,246.5809171057111
98.0,614.9794333533866,22.0,191.0833331536035,246.7440632457415
99.0,619.0775950952191,22.0,192.25503155915274,246.908049662706
100.0,623.2363637699618,22.0,193.44431809663254,247.07287635660438
101.0,627.455739377615,22.0,194.65119276604293,247.23854332743684
102.0,631.7357219181783,22.0,195.8756555673839,247.40505057520343
103.0,668.7339954852232,23.0,206.17432704776942,258.9329168516335
104.0,673.1217351033638,23.0,207.43400548981174,259.0972260951124
105.0,677.5703080679428,23.0,208.7073275269962,259.26638474741424
106.0,682.0797143789605,23.0,209.99830340131703,259.4363825665445
107.0,686.649954036417,23.0,211.30693311277435,259.6072195525034
108.0,569.9766956830904,23.0,189.24899669304148,283.039573818723
109.0,573.637128213184,23.0,190.29523708723286,283.5132067349238
110.0,577.3527541479705,23.0,191.35749460746595,283.9893431816821
111.0,510.4529003596543,23.0,183.798230814394,292.68092900635133
112.0,513.0591864613853,23.0,184.54203168437164,293.5150699669946
113.0,515.7086957083422,23.0,185.29837591109398,294.3552469176748
114.0,518.4014281005257,23.0,186.0672634945609,295.20145985839184
115.0,459.14098778462534,24.0,180.16875278488678,316.9906840718538
116.0,461.12969427078235,24.0,180.7513146550983,318.0464426355275
117.0,463.1589192393048,24.0,181.32843727738103,319.1266608027277
118.0,465.22866269019255,24.0,181.91731836324624,320.214140861943
119.0,467.33892462344573,24.0,182.51795791269387,321.3088828131736
120.0,427.080928731668,24.0,170.94421129554516,330.3081941435406
121.0,428.83493543107346,24.0,171.4474855179301,331.4494374042533
122.0,430.6284695742883,24.0,171.9564982620975,332.60394009740634
123.0,432.4615311613125,24.0,172.47698187045845,333.7659698805888
124.0,434.33412019214575,24.0,173.00893634301286,334.93552675380073
125.0,436.2462366667885,24.0,173.55236167976068,336.11261071704234
126.0,438.19788058524034,24.0,174.10725788070198,337.29722177031323
127.0,440.1890519475015,24.0,174.67362494583674,338.4893599136138
128.0,442.219750753572,24.0,175.2514628751649,339.68902514694366
129.0,454.9200200054782,25.0,178.50485060459488,352.364857912744
130.0,456.9755768743257,25.0,179.10578980558975,353.56395559131647
131.0,459.07223731632786,25.0,179.70231240892932,354.7869174867411
132.0,461.21000133148493,25.0,180.31076326919833,356.0173987444328
133.0,463.3888689197964,25.0,180.9311423863969,357.25539936439213
134.0,465.6088400812628,25.0,181.56344976052495,358.50091934661856
135.0,467.8699148158837,25.0,182.20768539158243,359.7539586911123
136.0,470.17209312365947,25.0,182.86384927956942,361.01451739787353
137.0,472.5153750045898,25.0,183.53194142448595,362.2825954669019
138.0,474.8997604586749,25.0,184.21196182633201,363.5581928981976
139.0,477.3252494859147,25.0,184.9039104851074,364.84130969176067
140.0,479.79184208630926,25.0,185.6077874008124,366.13194584759117
141.0,482.2995382598585,25.0,186.32359257344697,367.4301013656888
142.0,484.84833800656236,25.0,187.05132600301096,368.73577624605383
143.0,487.43824132642095,25.0,187.79098768950442,370.04897048868617
144.0,490.06924821943426,25.0,188.54257763292736,371.3696840935859
145.0,444.1925321894343,27.0,186.2412771797958,407.9682859225132
146.0,445.5086760535102,27.0,186.67207284137382,409.59533740116103
147.0,446.85973735223575,27.0,187.0540177907286,411.29201953167
148.0,448.2457160856108,27.0,187.4460957796188,412.99934856228157
149.0,455.56387940401646,27.0,178.06450518824528,410.2642313409613
150.0,456.7056512210107,27.0,178.4514378030456,411.7922239919291
151.0,457.9132992289404,27.0,178.78277998433734,413.404600101099
152.0,459.18682342780517,27.0,179.13323943623845,415.02665196435277
153.0,460.52622381760546,27.0,179.50281615874908,416.6583795816908
154.0,461.93150039834114,27.0,179.8915101518691,418.2997829531128
155.0,463.4026531700118,27.0,180.29932141559854,419.95086207861897
156.0,464.93968213261803,27.0,180.72624994993743,421.6116169582092
157.0,466.5425872861596,27.0,181.17229575488577,423.2820475918835
158.0,468.21136863063646,27.0,181.6374588304435,424.96215397964204
159.0,469.94602616604874,27.0,182.12173917661067,426.65193612148454
160.0,471.7465598923962,27.0,182.62513679338727,428.35139401741117
161.0,473.61296980967904,27.0,183.14765168077335,430.06052766742187
162.0,475.54525591789707,27.0,183.68928383876886,431.7793370715167
163.0,477.5434182170507,27.0,184.25003326737374,433.5078222296955
164.0,479.6074567071395,27.0,184.82989996658804,435.2459831419584
165.0,481.73737138816364,27.0,185.4288839364118,436.9938198083056
166.0,483.93316226012314,27.0,186.0469851768451,438.75133222873666
167.0,486.1948293230179,27.0,186.6842036878877,440.51852040325196
168.0,511.0004615561529,27.0,182.35694753336577,398.4488895214047
169.0,513.3348659619348,27.0,183.01853394359557,399.83655937532654
170.0,515.7364102729537,27.0,183.69597810215345,401.23588832841807
171.0,544.2593952170747,27.0,180.45067591121105,367.1031300775396
172.0,546.6495265968721,27.0,181.14967649199508,367.9354535411031
173.0,549.1134873078341,27.0,181.84329261841225,368.7991130103833
174.0,551.651277349961,27.0,182.55833401673343,369.6672987591091
175.0,564.9851902942152,27.0,174.88656201840726,346.32165992254176
176.0,567.6411210694781,27.0,175.64370222338127,346.906889567309
177.0,570.3715929657479,27.0,176.41445333436258,347.5034502879089
178.0,573.1766059830245,27.0,177.20683627866003,348.1033211570325
179.0,576.0561601213085,27.0,178.02085105627378,348.7065021746798
180.0,589.6108481458684,27.0,170.4226493601648,335.27376974277126
181.0,592.5565469841603,27.0,171.269468131931,335.72098054770623
182.0,595.5787955484159,27.0,172.12430993480336,336.1851049359016
183.0,598.6775938386351,27.0,173.00136646815034,336.6519512079889
184.0,601.8529418548175,27.0,173.90063773197178,337.1215193639677
