Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,175.33305738939478,11.0,69.24769992471653,127.9555129772649
2.0,175.52335888483222,11.0,69.29625325440237,128.17670359149858
3.0,175.73665198705842,11.0,69.35147874837831,128.39945305922123
4.0,141.4419384761364,11.0,70.99147078395156,126.71598242666519
5.0,141.4291994857785,11.0,70.98165054577478,127.0210245720297
6.0,141.4375610577048,11.0,70.97795369077292,127.32818362378963
7.0,141.46702319191544,11.0,70.98038021894595,127.63745958194497
8.0,141.51758588841028,11.0,70.98893013029387,127.94885244649572
9.0,141.5892491471894,11.0,71.00360342481667,128.26236221744188
10.0,141.6820129682528,11.0,71.02440010251436,128.5779888947835
11.0,141.79587735160047,11.0,71.05132016338698,128.89573247852047
12.0,178.54647586639777,14.0,80.44770104533785,163.59858594113166
13.0,178.457200907449,14.0,80.48758729642864,163.84984901461587
14.0,178.39420986295426,14.0,80.4616797033417,164.17662501667218
15.0,178.35750273291362,14.0,80.44339970222933,164.50549251114816
16.0,178.34707951732707,14.0,80.43274729309154,164.8364514980439
17.0,178.3629402161946,14.0,80.42972247592833,165.16950197735932
18.0,178.40508482951626,14.0,80.43432525073968,165.50464394909457
19.0,178.47351335729195,14.0,80.4465556175256,165.84187741324945
20.0,178.56822579952177,14.0,80.46641357628613,166.18120236982406
21.0,178.68922215620566,14.0,80.49389912702121,166.52261881881842
22.0,186.04935749468513,14.0,71.11840483159705,166.19571097426737
23.0,186.1228338624192,14.0,71.14432354495763,166.4132713209514
24.0,186.22514989126384,14.0,71.16564638687404,166.64526848262966
25.0,186.35630558121906,14.0,71.19533849844477,166.8787373182038
26.0,186.51630093228488,14.0,71.23339987966978,167.1136778276737
27.0,186.70513594446126,14.0,71.27983053054906,167.35009001103947
28.0,186.9228106177482,14.0,71.33463045108267,167.5879738683011
29.0,208.0757536184739,16.0,76.62325950541927,190.76641091452723
30.0,208.2197365761787,16.0,76.69518370008113,190.96937262178855
31.0,208.39568909356245,16.0,76.73696755440706,191.21320856360794
32.0,228.06013667645632,17.0,82.01365685634843,202.88376130927082
33.0,228.28096026274557,17.0,82.07405166350766,203.12501402911087
34.0,228.5340909767645,17.0,82.13813466824877,203.37340875274322
35.0,228.81952881851322,17.0,82.21159320145708,203.62325814928246
36.0,229.13727378799157,17.0,82.29442726313252,203.87456221872878
37.0,229.48732588519977,17.0,82.38663685327515,204.12732096108206
38.0,229.86968511013765,17.0,82.48822197188498,204.3815343763423
39.0,230.28435146280526,17.0,82.59918261896195,204.63720246450958
40.0,230.73132494320265,17.0,82.71951879450609,204.89432522558377
41.0,231.2106055513297,17.0,82.8492304985174,205.15290265956503
42.0,231.72219328718649,17.0,82.98831773099587,205.4129347664533
43.0,232.26608815077304,17.0,83.13678049194154,205.67442154624854
44.0,232.84229014208938,17.0,83.29461878135436,205.9373629989508
