Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,211.98212083318197,11.0,56.557391452819665,126.02047167452464
2.0,213.1573221812034,11.0,56.89061146578941,126.02253308054136
3.0,214.35948224123734,11.0,57.23165489698522,126.02446230799305
4.0,215.58860101328384,11.0,57.580521746407086,126.02625935687975
5.0,216.8446784973429,11.0,57.93721201405497,126.02792422720147
6.0,218.1277146934145,11.0,58.30172569992891,126.02945691895815
7.0,219.43770960149865,11.0,58.674062804028885,126.03085743214987
8.0,220.77466322159538,11.0,59.054223326354915,126.03212576677659
9.0,222.1385755537046,11.0,59.44220726690699,126.03326192283828
10.0,223.52944659782645,11.0,59.83801462568509,126.03426590033501
11.0,224.9472763539609,11.0,60.24164540268926,126.03513769926671
12.0,285.5273049100916,14.0,76.55082994123731,160.30925356769708
13.0,239.03104487176103,14.0,74.85805645079378,161.9503509920998
14.0,239.57320248931438,14.0,74.99900922178504,162.10322290114593
15.0,240.1718086582901,14.0,75.15634336239906,162.25662069565914
16.0,240.82686337868796,14.0,75.33005887263579,162.41054437563943
17.0,241.53836665050807,14.0,75.52015575249524,162.56499394108678
18.0,242.30631847375045,14.0,75.72663400197746,162.7199693920012
19.0,243.13071884841506,14.0,75.9494936210824,162.87547072838268
20.0,244.01156777450188,14.0,76.18873460981004,163.03149795023123
21.0,244.94886525201096,14.0,76.44435696816045,163.18805105754686
22.0,245.94261128094234,14.0,76.71636069613359,163.3451300503296
23.0,246.99280586129595,14.0,77.00474579372946,163.5027349285793
24.0,248.09944899307175,14.0,77.30951226094808,163.66086569229614
25.0,249.26254067626977,14.0,77.63066009778942,163.81952234148002
26.0,250.4820809108901,14.0,77.9681893042535,163.97870487613096
27.0,251.75806969693267,14.0,78.32209988034032,164.138413296249
28.0,253.09050703439743,14.0,78.69239182604986,164.29864760183412
29.0,306.26276827473976,16.0,93.2650533231831,187.2470612487295
30.0,307.59004560019616,16.0,93.66845535332949,187.37431863936115
31.0,308.9770735843463,16.0,94.05363123317693,187.5376515166798
32.0,330.3474245848208,17.0,99.81716924044319,199.12460702588268
33.0,331.7867275436425,17.0,100.23722261451502,199.26958160785523
34.0,333.287953868202,17.0,100.65490833316503,199.43539304843918
35.0,311.82212292363545,17.0,106.0160127212233,194.28070742594866
36.0,313.14200697064103,17.0,106.38178007243901,194.5361648205456
37.0,314.5213775759695,17.0,106.76481042288003,194.79284036677367
38.0,315.96023473962083,17.0,107.16510377254635,195.05073406463285
39.0,317.4585784615952,17.0,107.58266012143797,195.30984591412317
40.0,214.9058107246245,17.0,89.51720406452488,213.96828544277224
41.0,215.85822821887712,17.0,89.77726627228606,214.4241800864367
42.0,216.86691500696477,17.0,90.05365782911817,214.88224230613463
43.0,217.93187108888733,17.0,90.34637873502118,215.3424721018657
44.0,219.053096464645,17.0,90.6554289899951,215.8048694736301
45.0,220.23059113423759,17.0,90.98080859403998,216.26943442142777
46.0,221.4643550976651,17.0,91.32251754715573,216.73616694525867
47.0,242.37407034064393,18.0,96.95351099797666,228.62954830796753
48.0,243.69426927620222,18.0,97.32795521285486,229.09309213704185
49.0,245.07130202626107,18.0,97.71107694395388,229.5666164310519
50.0,246.5051685908204,18.0,98.11069184802095,230.04230553325036
51.0,247.99586896988023,18.0,98.52679992505608,230.52015944363728
52.0,249.54340316344062,18.0,98.95940117505921,231.0001781622127
53.0,251.1477711715015,18.0,99.40849559803046,231.48236168897648
54.0,252.80897299406286,18.0,99.87408319396972,231.9667100239288
55.0,254.52700863112474,18.0,100.35616396287706,232.45322316706952
56.0,256.3018780826872,18.0,100.8547379047524,232.94190111839865
57.0,258.13358134875006,18.0,101.36980501959582,233.43274387791627
58.0,260.0221184293135,18.0,101.90136530740727,233.9257514456223
59.0,261.9674893243774,18.0,102.44941876818677,234.4209238215168
60.0,263.96969403394183,18.0,103.01396540193433,234.91826100559973
61.0,266.02873255800677,18.0,103.59500520864995,235.4177629978711
62.0,268.1446048965723,18.0,104.19253818833357,235.91942979833092
63.0,270.31731104963825,18.0,104.80656434098528,236.42326140697924
64.0,272.54685101720474,18.0,105.43708366660502,236.92925782381596
65.0,274.8332247992717,18.0,106.0840961651928,237.43741904884112
66.0,296.5783629589753,19.0,111.95734243648512,249.37331706618932
67.0,298.94446668549136,19.0,112.63744093069464,249.87602593831613
68.0,301.3682135081842,19.0,113.3240842321296,250.39107887000839
69.0,303.84960342705386,19.0,114.02745556007505,250.90829264198106
70.0,306.38863644210045,19.0,114.74755491453105,251.42766725423417
71.0,308.9853125533238,19.0,115.48438229549754,251.94920270676758
72.0,311.63963176072406,19.0,116.23793770297458,252.47289899958147
73.0,320.52585109054723,19.0,107.28336258718473,241.50192465681425
74.0,323.1825525148455,19.0,108.06640198647683,241.81439562480546
75.0,325.90056579795163,19.0,108.83737673980814,242.158064139806
76.0,328.6798909398657,19.0,109.62614419456557,242.50307285442904
77.0,331.5205279405877,19.0,110.43270435074903,242.8494217686746
78.0,357.9022196943964,21.0,117.22906217629568,266.1238061231146
79.0,360.6558185599662,21.0,118.07182415531382,266.41240311901345
80.0,363.4762853869276,21.0,118.8709185461022,266.76538574358955
81.0,366.3636201752807,21.0,119.68941801928639,267.1196813262172
82.0,369.31782292502515,21.0,120.52732257486645,267.4752898668963
83.0,352.46552970805055,21.0,127.22949191168235,261.5726808593487
84.0,355.2347774633786,21.0,128.01469672127627,262.0230135750822
85.0,358.0675362076875,21.0,128.8183324198725,262.4756499014964
86.0,360.9638059409773,21.0,129.6403990074709,262.9305898385916
87.0,363.923586663248,21.0,130.48089648407162,263.38783338636756
88.0,366.9468783744996,21.0,131.33982484967456,263.84738054482443
89.0,386.8069154716607,22.0,136.66410734222995,275.7476615297525
90.0,389.9338126352877,22.0,137.55996686987592,276.2050658610324
91.0,393.125215769597,22.0,138.46739242676054,276.67192252805114
92.0,396.3811248745882,22.0,139.39353761633706,277.1410779273556
93.0,399.7015399502614,22.0,140.3384024386055,277.6125320589454
94.0,403.0864609966167,22.0,141.30198689356584,278.0862849228209
95.0,422.3748460401348,22.0,135.3600676419638,277.3076183644767
96.0,425.784703120307,22.0,136.3611803208471,277.6258988105686
97.0,411.98564358039374,22.0,143.94674777926852,270.9559531019543
98.0,415.2199315478295,22.0,144.86683376703027,271.39834896931495
99.0,394.3250664139883,22.0,150.3272676073269,266.99788983012235
100.0,322.429378463762,22.0,130.088450635355,250.95280656693245
101.0,323.5080194787236,22.0,130.39820563018372,251.7866105283857
102.0,324.6252667389925,22.0,130.71122725272556,252.6389826787766
103.0,342.8263907087688,23.0,135.56112504212228,264.9392780065884
104.0,343.93070968054275,23.0,135.8968185836847,265.78693097740285
105.0,345.07590828846844,23.0,136.21729194929353,266.67228753240937
106.0,346.2619865325456,23.0,136.5496285853135,267.5682642252433
107.0,347.4889444127745,23.0,136.89382849174473,268.47486105590457
108.0,348.75678192915495,23.0,137.24989166858714,269.3920780243932
109.0,350.06549908168705,23.0,137.61781811584078,270.3199151307092
