Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,271.7393625577488,11.0,74.03706286546704,125.589362054171
2.0,272.44963040520355,11.0,74.23216301425869,125.59689919145464
3.0,273.1978706184049,11.0,74.43828274359007,125.604250150229
4.0,273.984083197353,11.0,74.65542205346111,125.6114149304941
5.0,274.80826814204795,11.0,74.88358094387186,125.61839353224997
6.0,275.67042545248955,11.0,75.12275941482231,125.62518595549659
7.0,264.2418174005481,11.0,83.34631810510201,117.26771903503256
8.0,265.0738980758963,11.0,83.57697540963906,117.30501217842321
9.0,265.9432375639566,11.0,83.81844522162513,117.34232971494575
10.0,266.8498358647289,11.0,84.07072754106021,117.37967164460024
11.0,267.79369297821324,11.0,84.33382236794434,117.41703796738665
12.0,316.86257879203174,14.0,97.3002466628008,151.78120820841062
13.0,317.6245852320208,14.0,97.58572036544761,151.7447283500195
14.0,318.4307284032241,14.0,97.8068546343324,151.7853870754863
15.0,319.28100830564193,14.0,98.04079738261565,151.8260364716506
16.0,274.92313385992895,14.0,96.74866013785105,153.13411059534104
17.0,275.60951649271186,14.0,96.9354934461514,153.24825057711428
18.0,276.3384729770911,14.0,97.13468168618499,153.36284244004892
19.0,277.11000331306667,14.0,97.34622485795182,153.47788618414504
20.0,277.9241075006385,14.0,97.57012296145196,153.5933818094026
21.0,278.78078553980674,14.0,97.8063759966853,153.70932931582158
22.0,279.6800374305714,14.0,98.05498396365195,153.82572870340195
23.0,280.62186317293225,14.0,98.31594686235184,153.94257997214382
24.0,281.60626276688953,14.0,98.58926469278495,154.05988312204715
25.0,282.6332362124431,14.0,98.87493745495135,154.17763815311193
26.0,283.702783509593,14.0,99.17296514885099,154.29584506533814
27.0,284.8149046583393,14.0,99.48334777448392,154.41450385872574
28.0,285.96959965868194,14.0,99.80608533185006,154.5336145332748
29.0,319.8402304989652,16.0,108.78120227663095,177.53476478849262
30.0,320.88082947561577,16.0,109.12923489079972,177.59735039447935
31.0,321.9688669675115,16.0,109.43121671382369,177.7201814784507
32.0,332.7508691319893,17.0,112.12561186744202,189.31691889177716
33.0,333.8740530637709,17.0,112.45530222210328,189.42338985948297
34.0,335.04598370997303,17.0,112.78125019910632,189.54817111698685
35.0,336.2666610705956,17.0,113.12134447263418,189.6733739901058
36.0,337.5360851456387,17.0,113.47558504268687,189.79899847883968
37.0,338.8542559351022,17.0,113.84397190926435,189.92504458318868
38.0,340.22117343898617,17.0,114.22650507236668,190.05151230315258
39.0,341.63683765729064,17.0,114.6231845319938,190.17840163873154
40.0,343.10124859001564,17.0,115.03401028814578,190.3057125899255
41.0,344.614406237161,17.0,115.45898234082254,190.43344515673448
42.0,346.17631059872684,17.0,115.89810069002411,190.5615993391585
43.0,347.7869616747132,17.0,116.35136533575056,190.6901751371975
44.0,349.44635946511994,17.0,116.81877627800178,190.81917255085153
45.0,351.1545039699472,17.0,117.30033351677784,190.9485915801206
46.0,352.91139518919505,17.0,117.79603705207872,191.07843222500458
47.0,367.2626941574928,18.0,121.52605461236736,202.6677662132374
48.0,369.122858966075,18.0,122.05003384450437,202.80011604801334
49.0,371.0316854291593,18.0,122.58985367195497,202.93116893227594
50.0,372.98917354674563,18.0,123.14379511154202,203.06264384920237
51.0,374.99532331883404,18.0,123.71185816326559,203.19454079879267
52.0,377.05013474542443,18.0,124.29404282712564,203.32685978104672
53.0,326.2850039470781,18.0,121.2108081368257,206.8354286475652
54.0,327.94340066386314,18.0,121.67890814544207,207.11238547862774
55.0,329.6471685680863,18.0,122.16017487265304,207.39073536905607
56.0,331.39630765974783,18.0,122.65460831845863,207.67047831885006
57.0,333.19081793884766,18.0,123.1622084828588,207.95161432800973
58.0,335.0306994053858,18.0,123.68297536585358,208.23414339653507
59.0,336.91595205936227,18.0,124.21690896744296,208.51806552442613
60.0,338.8465759007771,18.0,124.76400928762695,208.80338071168288
61.0,340.82257092963016,18.0,125.32427632640551,209.09008895830533
62.0,301.69639420764497,18.0,125.57196024526236,209.39041938366464
63.0,303.43445715751875,18.0,126.06389359905857,209.77547815769975
64.0,305.21543021854717,18.0,126.5682794671119,210.16265626209514
65.0,307.0393133907304,18.0,127.08511784942236,210.55195369685072
66.0,329.1610086877181,19.0,133.07129473562628,222.36514725211833
67.0,352.8181918903597,19.0,128.48399057838486,228.76544328123035
68.0,354.4869946071066,19.0,128.95823928658237,229.11709084437712
69.0,356.20826184811887,19.0,129.44252583498235,229.47579118424525
70.0,357.9819936133961,19.0,129.94203758832407,229.83635693609537
71.0,359.80818990293864,19.0,130.45677454660756,230.19878809992753
72.0,323.38377373540015,19.0,131.64972180656446,229.40936152873127
73.0,324.4106633813408,19.0,131.93697113801312,230.03342385970592
74.0,325.47461038015257,19.0,132.2349745132651,230.6638983051624
75.0,326.57561473183574,19.0,132.5437319323203,231.3007848651007
76.0,349.75484708611833,19.0,127.75415194635518,225.53620308465065
77.0,293.92268668721795,19.0,123.15244288927757,230.77075710666563
