Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,261.0445973416166,11.0,93.82212531698632,128.24794278485112
2.0,262.26547257533485,11.0,94.16974214853715,128.53527120104275
3.0,279.43171298460373,11.0,87.68177973744348,120.97185120805678
4.0,280.4715970777411,11.0,87.98508310813199,121.04902358352005
5.0,232.43815347773935,11.0,85.65939954926421,123.48270751439904
6.0,233.20380464310452,11.0,85.86815213923994,123.68445468145626
7.0,234.0157665535189,11.0,86.09034410742893,123.88723560330764
8.0,234.87403920898228,11.0,86.32597545383118,124.0910502799531
9.0,235.77862260949487,11.0,86.57504617844666,124.2958987113927
10.0,236.72951675505658,11.0,86.8375562812754,124.50178089762645
11.0,237.7267216456673,11.0,87.1135057623174,124.70869683865429
12.0,290.62801241162776,14.0,101.18941038767201,159.22499843972628
13.0,291.44265364330255,14.0,101.49304920185435,159.35466181616445
14.0,292.31195194430677,14.0,101.7294580872864,159.56840943563856
15.0,293.23590731464043,14.0,101.98172845423784,159.7831498878789
16.0,294.2145197543033,14.0,102.24986030270864,159.99888317288531
17.0,295.2477892632956,14.0,102.53385363269882,160.21560929065797
18.0,296.33571584161723,14.0,102.83370844420838,160.4333282411968
19.0,297.47829948926824,14.0,103.14942473723733,160.6520400245018
20.0,298.6755402062487,14.0,103.48100251178565,160.87174464057296
21.0,299.92743799255834,14.0,103.82844176785336,161.09244208941033
22.0,301.23399284819743,14.0,104.19174250544044,161.3141323710138
23.0,302.59520477316596,14.0,104.57090472454689,161.53681548538356
24.0,304.0110737674637,14.0,104.96592842517275,161.76049143251936
25.0,305.481599831091,14.0,105.37681360731797,161.98516021242145
26.0,307.0067829640474,14.0,105.80356027098257,162.21082182508965
27.0,308.58662316633337,14.0,106.24616841616657,162.43747627052406
28.0,310.2211204379485,14.0,106.70463804286995,162.66512354872467
29.0,368.8900819347919,16.0,122.87308625641627,185.65581459652424
30.0,370.5579612678027,16.0,123.36350177747663,185.86356141509202
31.0,372.28229122944566,16.0,123.84752035991636,186.0950711836544
32.0,384.77052624710103,17.0,127.03408988010354,197.79620065161154
33.0,386.42877851532467,17.0,127.55140671690872,197.9780820308631
34.0,388.15386268352876,17.0,128.03263152514722,198.21638319562723
35.0,389.9457787517133,17.0,128.53325095076002,198.4556174999629
36.0,391.8045267198782,17.0,129.05326499374715,198.69578494387002
37.0,393.7301065880234,17.0,129.5926736541086,198.93688552734864
38.0,414.08647029239705,17.0,123.97253032427075,200.51022198681312
39.0,298.6980025646971,17.0,102.27571999182312,222.78059552075675
40.0,299.7867995786741,17.0,102.57316034427511,223.20094917315797
41.0,300.9394440806046,17.0,102.88912923773121,223.62303649791482
42.0,302.15593607048874,17.0,103.22362667219147,224.0468574950274
43.0,303.4362755483265,17.0,103.57665264765585,224.4724121644957
44.0,304.7804625141177,17.0,103.94820716412436,224.89970050631962
45.0,306.18849696786265,17.0,104.33829022159699,225.32872252049927
46.0,307.660378909561,17.0,104.74690182007375,225.7594782070346
47.0,323.4350773790048,18.0,108.88546323666358,237.64288143896212
48.0,324.9916589657786,18.0,109.3312594553872,238.06471049306992
49.0,326.61401342009333,18.0,109.78297943186894,238.5014273077996
50.0,328.3021407419492,18.0,110.2537866945111,238.93986835474874
51.0,330.056040931346,18.0,110.74368124331366,239.38003363391752
52.0,331.875713988284,18.0,111.25266307827664,239.82192314530585
53.0,333.7611599127629,18.0,111.7807321994,240.26553688891374
54.0,335.71237870478285,18.0,112.3278886066838,240.71087486474127
55.0,337.7293703643439,18.0,112.89413230012799,241.15793707278834
56.0,339.81213489144585,18.0,113.47946327973258,241.60672351305496
57.0,341.9606722860889,18.0,114.08388154549759,242.05723418554112
58.0,344.17498254827296,18.0,114.70738709742301,242.50946909024694
59.0,346.4550656779981,18.0,115.34997993550883,242.96342822717227
60.0,348.8009216752642,18.0,116.01166005975506,243.4191115963172
61.0,351.21255054007145,18.0,116.69242747016168,243.87651919768166
62.0,353.68995227241965,18.0,117.39228216672873,244.3356510312657
63.0,356.23312687230884,18.0,118.11122414945618,244.79650709706937
64.0,358.84207433973904,18.0,118.84925341834402,245.25908739509262
65.0,375.4785187112052,18.0,112.14673763820895,235.73181070607893
66.0,391.9041057300555,19.0,116.50312357981835,247.47153494358687
67.0,394.51280449447984,19.0,117.25977148286213,247.77040622558218
68.0,397.1942307664605,19.0,118.01681586429807,248.09095574315344
69.0,399.9483845459976,19.0,118.79496576842686,248.4124744519998
70.0,402.775265833091,19.0,119.5942211952485,248.73496235212147
71.0,346.48140820690526,19.0,115.1924559098831,253.71495352381294
72.0,347.9282556058379,19.0,115.59870466164392,254.4745978397409
73.0,349.42205808199094,19.0,116.01857977681415,255.24281686845333
74.0,350.9628156353646,19.0,116.45208125539378,256.0196106099503
75.0,352.5505282659589,19.0,116.89920909738282,256.80497906423193
76.0,354.1851959737736,19.0,117.35996330278125,257.5989222312981
77.0,355.866818758809,19.0,117.83434387158913,258.4014401111489
78.0,393.9906789806528,21.0,128.04269727004842,282.07565110888555
79.0,395.64243132871576,21.0,128.54469504018545,282.85963970840663
80.0,397.34480270853544,21.0,129.0240335715933,283.6895339380882
81.0,399.09779312011165,21.0,129.518061746017,284.52798491618506
82.0,400.90140256344455,21.0,130.0267795634564,285.37499264269763
