Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,149.08436429146656,11.0,61.59173336613199,121.36093000249461
2.0,149.4190689668127,11.0,61.67888251738361,121.50851023890235
3.0,149.78817111126224,11.0,61.77601381416903,121.65672159199946
4.0,150.1916707248153,11.0,61.88312725648831,121.80556406178597
5.0,150.6295678074718,11.0,62.00022284434141,121.95503764826191
6.0,151.1018623592318,11.0,62.127300577728334,122.10514235142723
7.0,151.6085543800953,11.0,62.26436045664907,122.25587817128194
8.0,152.14964387006222,11.0,62.41140248110365,122.40724510782607
9.0,152.72513082913267,11.0,62.568426651092075,122.5592431610596
10.0,153.33501525730657,11.0,62.7354329666143,122.71187233098252
11.0,153.97929715458395,11.0,62.91242142767037,122.86513261759485
12.0,215.68545384465475,14.0,79.54687042110365,157.28250183206998
13.0,216.0945851022526,14.0,79.7447187057188,157.3494140580354
14.0,216.54749950126256,14.0,79.8634485966737,157.5087356440369
15.0,217.0441970416845,14.0,79.9948843552664,157.66864232877654
16.0,217.5846777235185,14.0,80.13902598149684,157.8291341122542
17.0,218.16894154676444,14.0,80.29587347536506,157.99021099446995
18.0,227.87170994281698,14.0,71.59275467172833,161.4009675843395
19.0,228.39849248385292,14.0,71.7605702254055,161.47961121024204
20.0,228.9751196707498,14.0,71.91344251881412,161.58791469996953
21.0,229.60159150350768,14.0,72.08077972845159,161.69646987702458
22.0,230.27790798212658,14.0,72.26258185431794,161.8052767414072
23.0,208.88210700911472,14.0,77.5999234238184,156.42085681777874
24.0,209.51857247465415,14.0,77.7703874540451,156.57089248267224
25.0,210.20410150970713,14.0,77.95508973214464,156.72141033286664
26.0,210.9386941142737,14.0,78.154030258117,156.87241036836193
27.0,211.72235028835382,14.0,78.36720903196223,157.02389258915815
28.0,212.55507003194757,14.0,78.59462605368029,157.1758569952553
29.0,249.31971136514716,16.0,88.40810557598792,180.19375107849487
30.0,250.18877759350042,16.0,88.66418023816571,180.32887287515913
31.0,251.1082003035184,16.0,88.91638325763381,180.4829556116648
32.0,281.72404138593265,17.0,97.3654232707725,192.01322317087173
33.0,282.58734976374217,17.0,97.64731681019765,192.12305162474877
34.0,283.506935435141,17.0,97.89784890143795,192.28102001382206
35.0,284.4827984001292,17.0,98.16471266327791,192.43943521930706
36.0,285.5149386587067,17.0,98.4479080957175,192.59829724120388
37.0,286.6033562108736,17.0,98.74743519875668,192.75760607951239
38.0,249.48773607470014,17.0,99.51853040400263,192.19133578761884
39.0,250.55739319962282,17.0,99.81294100887797,192.38963415780736
40.0,251.68219812874,17.0,100.12335550653054,192.58871266011658
41.0,252.86215086205164,17.0,100.44977389696034,192.78857129454644
42.0,254.09725139955776,17.0,100.79219618016737,192.98921006109694
43.0,255.38749974125832,17.0,101.15062235615163,193.1906289597681
44.0,256.73289588715335,17.0,101.52505242491316,193.3928279905599
45.0,258.1334398372429,17.0,101.9154863864519,193.5958071534725
46.0,259.5891315915269,17.0,102.32192424076787,193.7995664485056
47.0,277.1478817809093,18.0,106.98075515988347,205.44613746290204
48.0,305.01972842426676,18.0,103.54252332852622,201.34962627759953
49.0,306.6179239962625,18.0,103.98712518872219,201.44797707409225
50.0,308.2724072685491,18.0,104.45092154371537,201.543746533996
51.0,309.9831782411264,18.0,104.93105258933295,201.63979446148375
52.0,311.7502369139944,18.0,105.42751832557487,201.73612085655537
53.0,313.57358328715327,18.0,105.94031875244117,201.83272571921083
54.0,285.55742454638676,18.0,109.40043291838582,198.63847095002484
55.0,287.194369004772,18.0,109.85976460336143,198.82261166298815
56.0,288.88544715319097,18.0,110.33480588518485,199.00766649842416
57.0,290.6306589916437,18.0,110.82555676385601,199.19363545633297
58.0,292.43000452013007,18.0,111.332017239375,199.38051853671456
59.0,294.28348373865015,18.0,111.85418731174175,199.56831573956896
60.0,296.1910966472039,18.0,112.39206698095627,199.75702706489605
61.0,298.1528432457914,18.0,112.94565624701858,199.94665251269592
62.0,300.1687235344126,18.0,113.51495510992865,200.13719208296862
63.0,302.23873751306763,18.0,114.09996356968654,200.32864577571405
64.0,304.36288518175616,18.0,114.7006816262922,200.52101359093226
65.0,306.5411665404785,18.0,115.31710927974564,200.71429552862327
66.0,321.44635938145683,19.0,119.20612666206534,212.3671169425562
67.0,323.6785209552409,19.0,119.85413349249878,212.54655064689368
68.0,325.9663141282483,19.0,120.5019067812109,212.74326896127104
69.0,328.309738900479,19.0,121.16582436001765,212.94089405387246
70.0,330.708795271933,19.0,121.84588622891897,213.1394259246979
71.0,333.1634832426102,19.0,122.54209238791495,213.33886457374734
72.0,335.67380281251087,19.0,123.25444283700547,213.53921000102082
73.0,338.23975398163464,19.0,123.98293757619065,213.74046220651826
74.0,340.86133674998183,19.0,124.72757660547038,213.94262119023972
75.0,313.7882640488389,19.0,128.41314485813982,210.9084494357524
76.0,316.3905214939269,19.0,129.15235422697302,211.1506019437162
77.0,319.0477952785438,19.0,129.90752933753757,211.39384279488564
78.0,363.57962877464837,21.0,141.9724161370648,234.47541630741895
79.0,365.979918143269,21.0,142.76060827040294,234.61503942952092
80.0,368.4494639095947,21.0,143.45717224517662,234.86740744100177
81.0,347.65434298240984,21.0,148.9510998360705,230.00916490151607
82.0,350.1634424543828,21.0,149.65969033349532,230.2916770111195
83.0,369.71828558128334,21.0,143.79413577024687,233.23713568590983
84.0,372.2727249298093,21.0,144.54204647568844,233.4432071399801
85.0,374.89658390929714,21.0,145.28334477463068,233.67737567023872
86.0,377.5898625197467,21.0,146.044788650478,233.91288329328145
87.0,380.35256076115786,21.0,146.8263781032305,234.14973000910814
88.0,383.1846786335309,21.0,147.62811313288802,234.38791581771892
89.0,414.1148988021841,22.0,156.16327339525947,246.01066014167236
90.0,417.07080810523854,22.0,157.0053436323938,246.24718698107478
91.0,420.0964049564392,22.0,157.86314851214019,246.48954028352318
92.0,423.19168935578614,22.0,158.74117671835867,246.73323136515776
93.0,426.35666130327905,22.0,159.63942825104908,246.97826022597846
94.0,429.5913207989183,22.0,160.5579031102116,247.2246268659852
95.0,432.89566784270363,22.0,161.49660129584603,247.47233128517794
96.0,436.2697024346352,22.0,162.45552280795258,247.72137348355685
97.0,439.71342457471286,22.0,163.43466764653115,247.9717534611218
98.0,470.16162038130193,22.0,160.73355434921672,246.1166456796283
99.0,473.7029170007589,22.0,161.74950223465385,246.3039727223407
100.0,477.3148389666293,22.0,162.77718651362022,246.5010642503917
101.0,480.99738627891304,22.0,163.82536626811577,246.69916118178145
102.0,484.75055893761055,22.0,164.8940414981406,246.89826351651007
103.0,502.15117574153766,23.0,169.50230260848352,258.55270652263437
104.0,505.94275067402987,23.0,170.61227120019421,258.72417490800837
105.0,509.8076968930211,23.0,171.71258624560346,258.92758112702035
106.0,513.7460143985112,23.0,172.8341936383547,259.13197928602693
107.0,517.7577031905004,23.0,173.97709337844793,259.3373693850281
108.0,521.8427632689885,23.0,175.1412854658832,259.5437514240238
109.0,526.0011946339758,23.0,176.32676990066048,259.75112540301404
110.0,530.2329972854621,23.0,177.53354668277976,259.9594913219988
111.0,534.5381712234473,23.0,178.7616158122411,260.1688491809782
112.0,538.9167164479315,23.0,180.01097728904443,260.3791989799521
113.0,543.3686329589148,23.0,181.2816311131897,260.59054071892047
114.0,456.9154243769422,23.0,156.73683760824684,276.38723658648854
115.0,502.1692249204909,24.0,169.4427293399949,288.33405827393256
116.0,504.6157160645798,24.0,170.1969090719264,288.9256948113189
117.0,507.12584762540297,24.0,170.906880801941,289.5855955704585
118.0,509.69961960296007,24.0,171.6353209808919,290.251084100498
119.0,512.3370319972513,24.0,172.38222960877903,290.92216040143785
120.0,515.0380848082765,24.0,173.1476066856023,291.5988244732776
121.0,517.8027780360358,24.0,173.93145221136183,292.2810763160176
122.0,520.6311116805291,24.0,174.7337661860576,292.9689159296577
123.0,523.5230857417564,24.0,175.55454860968956,293.6623433141979
124.0,526.478700219718,24.0,176.3937994822578,294.3613584696383
125.0,529.4979551144135,24.0,177.25151880376217,295.0659613959787
126.0,532.580850425843,24.0,178.12770657420282,295.77615209321914
127.0,535.7273861540067,24.0,179.02236279357965,296.49193056135994
128.0,521.2724167645127,24.0,186.37238575978884,290.3996871790832
129.0,538.5057355745593,25.0,190.9344276570254,302.6215200539793
130.0,541.5847146956844,25.0,191.84176446373712,303.36609010175965
131.0,544.729908525343,25.0,192.73528420468762,304.14959080559123
132.0,547.9413170635361,25.0,193.6480194540546,304.9389895912965
133.0,551.2189403102627,25.0,194.57997021183817,305.73428645887526
134.0,554.5627782655235,25.0,195.53113647803823,306.5354814083276
135.0,573.8649844264203,25.0,189.5928768869859,308.03085941367266
136.0,577.3196108613877,25.0,190.58241848054718,308.78930097940304
137.0,580.8407937805454,25.0,191.5849510719747,309.55978409676356
138.0,584.4285331838929,25.0,192.60679835511425,310.33598507190817
139.0,588.082829071431,25.0,193.64796032996577,311.11790390483696
140.0,591.803681443159,25.0,194.70843699652923,311.9055405955502
141.0,614.42849770108,25.0,189.77139139495975,315.10703392628795
142.0,618.1349053707012,25.0,190.83335003285345,315.8401038570282
143.0,621.9133204619576,25.0,191.90894953857753,316.58557256826197
144.0,625.7637429748481,25.0,193.00544559806002,317.3361843740613
145.0,663.0450333849903,27.0,202.96172573741134,340.9702345654278
146.0,666.8170319379601,27.0,204.10066868832422,341.667017653211
147.0,670.666792569208,27.0,205.1953026683961,342.4357911464355
148.0,674.5943152787337,27.0,206.31250320358416,343.20967951914395
149.0,574.5597855462779,27.0,189.16990277160875,361.97117085270946
150.0,577.291609023599,27.0,189.94284976552984,363.14856230824205
151.0,580.0917584113182,27.0,190.7356249386484,364.3338532847083
152.0,582.9602337094354,27.0,191.54822829096457,365.5270437821087
153.0,585.8970349179507,27.0,192.38065982247812,366.7281338004429
154.0,588.9021620368638,27.0,193.2329195331893,367.937123339711
155.0,591.9756150661751,27.0,194.10500742309793,369.154012399913
156.0,595.1173940058845,27.0,194.99692349220408,370.37880098104904
157.0,598.3274988559918,27.0,195.90866774050772,371.6114890831188
158.0,601.6059296164971,27.0,196.84024016800885,372.8520767061226
159.0,604.9526862874008,27.0,197.79164077470747,374.1005638500603
160.0,608.3677688687019,27.0,198.7628695606037,375.3569505149319
161.0,561.2628620318895,27.0,208.17317694285043,367.5500412681528
162.0,564.6107058074186,27.0,209.12528256165433,368.8816166417788
163.0,568.0255331971949,27.0,210.09682682531283,370.2214876519595
164.0,571.5073442012191,27.0,211.087809733826,371.5696542986951
165.0,575.0561388194901,27.0,212.09823128719367,372.92611658198547
166.0,578.6719170520089,27.0,213.128091485416,374.2908745018308
167.0,582.3546788987752,27.0,214.17739032849295,375.66392805823097
168.0,586.1044243597887,27.0,215.2461278164245,377.0452772511859
169.0,589.9211534350499,27.0,216.33430394921064,378.4349220806957
