Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,205.35596905224543,11.0,66.14172189911633,124.90502019327522
2.0,178.8392591406443,11.0,70.01514124467819,121.12761852510388
3.0,179.89181092436326,11.0,70.31375300261497,121.26620663484391
4.0,180.96792842034426,11.0,70.6192035302502,121.40551501303783
5.0,182.06761162858731,11.0,70.93149282758391,121.54554365968572
6.0,183.19086054909246,11.0,71.25062089461605,121.68629257478752
7.0,184.33767518185965,11.0,71.57658773134663,121.82776175834324
8.0,185.5080555268889,11.0,71.90939333777568,121.96995121035292
9.0,155.64593658442806,11.0,74.83615704670443,119.17842008897964
10.0,156.5892786669851,11.0,75.103650796801,119.40180908016487
11.0,157.5542062845576,11.0,75.3774086691591,119.62650269605004
12.0,216.39435226753852,14.0,91.1835394451782,154.13186004084824
13.0,216.9890457647549,14.0,91.47104102803966,154.24000417955102
14.0,228.84619724137212,14.0,83.43378565758277,154.34337825887275
15.0,229.28277763718498,14.0,83.5639664394462,154.47175136883305
16.0,229.7604909179396,14.0,83.69066207031108,154.61623140299548
17.0,230.2793370836359,14.0,83.82929446438607,154.7613964471512
18.0,230.83931613427401,14.0,83.97986362167114,154.9072465013004
19.0,231.4404280698539,14.0,84.14236954216635,155.05378156544288
20.0,232.08267289037556,14.0,84.31681222587162,155.2010016395788
21.0,232.76605059583898,14.0,84.50319167278701,155.34890672370807
22.0,233.49056118624415,14.0,84.70150788291248,155.49749681783075
23.0,234.25620466159106,14.0,84.91176085624807,155.64677192194677
24.0,235.0629810218798,14.0,85.13395059279375,155.79673203605614
25.0,235.91089026711026,14.0,85.36807709254954,155.947377160159
26.0,236.79993239728256,14.0,85.61414035551542,156.09870729425515
27.0,237.73010741239653,14.0,85.8721403816914,156.2507224383447
28.0,238.70141531245227,14.0,86.14207717107747,156.4034225924276
29.0,274.2007393827394,16.0,95.59008748591286,179.42967533490796
30.0,274.9975803800465,16.0,95.88465456887099,179.50974368052186
31.0,275.84371925880566,16.0,96.11589782628948,179.66808707388824
32.0,303.9618103127147,17.0,103.84081785200271,191.21424652320192
33.0,304.8916118473911,17.0,104.10071735274981,191.36957574704144
34.0,305.871001594313,17.0,104.3705457581129,191.5300101189822
35.0,306.89997955348036,17.0,104.65476466266963,191.69108804444653
36.0,307.97854572489325,17.0,104.95337406642,191.85280952343456
37.0,309.10670010855165,17.0,105.26637396936405,192.01517455594615
38.0,310.2844427044554,17.0,105.59376437150168,192.17818314198132
39.0,311.5117735126048,17.0,105.93554527283298,192.34183528154017
40.0,312.7886925329995,17.0,106.2917166733579,192.50613097462255
41.0,314.1151997656398,17.0,106.66227857307648,192.67107022122858
42.0,315.49129521052544,17.0,107.04723097198864,192.83665302135822
43.0,316.91697886765667,17.0,107.44657387009453,193.00287937501147
44.0,318.39225073703346,17.0,107.86030726739396,193.1697492821883
45.0,319.9171108186557,17.0,108.28843116388713,193.33726274288875
46.0,321.4915591125234,17.0,108.73094555957388,193.5054197571128
47.0,331.94022730691546,18.0,111.32749364277463,205.15221808331108
48.0,333.3893609654003,18.0,111.79945396446689,205.25695065105532
49.0,334.8974491125853,18.0,112.21999255215917,205.4308111760904
50.0,336.4644917484703,18.0,112.65763973247226,205.60526933179568
51.0,338.09048887305556,18.0,113.11239550540608,205.78032511817113
52.0,339.77544048634087,18.0,113.58425987096071,205.95597853521673
53.0,341.5193465883262,18.0,114.0732328291361,206.13222958293238
54.0,343.3222071790116,18.0,114.57931437993226,206.3090782613183
55.0,345.18402225839725,18.0,115.1025045233492,206.4865245703743
56.0,347.10479182648294,18.0,115.64280325938685,206.6645685101005
57.0,349.08451588326875,18.0,116.20021058804535,206.8432100804968
58.0,351.1231944287545,18.0,116.77472650932457,207.02244928156327
59.0,353.2208274629405,18.0,117.36635102322454,207.20228611329992
60.0,355.37741498582653,18.0,117.97508412974531,207.38272057570668
61.0,357.5929569974126,18.0,118.60092582888684,207.5637526687836
62.0,376.75663763558373,18.0,112.63888952222534,208.1398317343011
63.0,379.02177832660965,18.0,113.28457624184642,208.24982856829683
64.0,381.34737699979905,18.0,113.94192007038218,208.36599142175206
65.0,383.7334336551518,18.0,114.61680880534168,208.48243249715765
66.0,400.2464341633546,19.0,118.97020776624409,220.051312694444
67.0,402.5767520068942,19.0,119.68071519420549,220.11738225592794
68.0,269.6080144474528,19.0,93.03279839940399,247.36621111130415
69.0,285.1186951044133,19.0,85.9946127313295,245.11290479285202
70.0,285.8583145031492,19.0,86.27064531930073,245.49041437936273
71.0,286.684442569463,19.0,86.4852828688139,245.95669651256514
72.0,287.5970793033547,19.0,86.72502523365816,246.42525133867014
73.0,288.5962247048241,19.0,86.98987241383351,246.89607885767785
74.0,289.6818787738715,19.0,87.27982440934,247.3691790695882
75.0,290.85404151049687,19.0,87.59488122017753,247.84455197440104
76.0,292.11271291469996,19.0,87.9350428463462,248.32219757211658
77.0,293.457892986481,19.0,88.30030928784595,248.8021158627347
