Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,158.30768248374727,11.0,75.75172472472389,156.1091113795242
2.0,158.7441051979949,11.0,75.87608945678345,156.78690794982927
3.0,159.1884022734248,11.0,76.0027393284581,157.4693712579605
4.0,159.6405737100369,11.0,76.13167433974786,158.15650130391782
5.0,160.10061950783125,11.0,76.26289449065271,158.84829808770135
6.0,160.56853966680782,11.0,76.39639978117263,159.54476160931108
7.0,161.0443341869667,11.0,76.53219021130764,160.24589186874695
8.0,161.52800306830778,11.0,76.67026578105772,160.951688866009
9.0,162.01954631083112,11.0,76.8106264904229,161.66215260109718
10.0,162.51896391453667,11.0,76.95327233940318,162.37728307401156
11.0,163.02625587942447,11.0,77.09820332799853,163.09708028475208
12.0,200.86234534435596,14.0,86.81338835528747,198.20112274298808
13.0,201.12589773556442,14.0,86.96365261893209,198.8554592011654
14.0,201.40425860094948,14.0,87.0401355228608,199.59250717813487
15.0,201.6974279405111,14.0,87.12091584599553,200.33418789497452
16.0,202.00540575424932,14.0,87.20599358833633,201.08050135168432
17.0,202.32819204216412,14.0,87.29536874988314,201.83144754826426
18.0,202.6657868042554,14.0,87.38904133063602,202.58702648471436
19.0,203.01819004052336,14.0,87.48701133059491,203.34723816103462
20.0,203.38540175096784,14.0,87.58927874975987,204.112082577225
21.0,203.76742193558894,14.0,87.69584358813086,204.88155973328557
22.0,204.16425059438654,14.0,87.8067058457079,205.65566962921628
23.0,204.57588772736074,14.0,87.92186552249098,206.43441226501716
24.0,223.65851163670067,14.0,81.997791106113,180.51109835685708
25.0,223.87468296465624,14.0,82.05850007697053,180.94952014145383
26.0,224.11468360876364,14.0,82.12123299634324,181.3957476169706
27.0,224.37851356902274,14.0,82.19088118326322,181.84488946437534
28.0,224.66617284543355,14.0,82.26744463773039,182.2969456836681
29.0,249.7423253524907,16.0,88.69608056597505,205.6720433894321
30.0,249.95921770112972,16.0,88.78682281729277,206.09579363373194
31.0,250.20313519794271,16.0,88.84976497686785,206.55808537049808
32.0,256.4137377341425,17.0,90.22288322783601,218.5155095645781
33.0,256.458084443223,17.0,90.30226669044814,218.91048546532957
34.0,256.5433085729787,17.0,90.3151361054233,219.38666882622957
35.0,204.6426712644615,17.0,86.82558181239341,223.15118312688958
36.0,204.59042354161963,17.0,86.79890320094674,223.69702990251267
37.0,204.57785990657231,17.0,86.78374091177804,224.24605961928035
38.0,204.60498035931948,17.0,86.78009494488728,224.7982722771926
39.0,204.67178489986117,17.0,86.78796530027452,225.3536678762494
40.0,204.77827352819745,17.0,86.80735197793972,225.91224641645078
41.0,204.92444624432818,17.0,86.8382549778829,226.47400789779675
42.0,205.11030304825348,17.0,86.88067430010403,227.03895232028728
43.0,205.33584393997333,17.0,86.93460994460317,227.6070796839224
44.0,228.66644867840165,17.0,82.20575189599533,207.8071275178615
45.0,228.8572165258636,17.0,82.25000340647215,208.11718869151906
46.0,245.04265937282253,17.0,75.42326361588465,198.51601119199543
47.0,248.29607343448203,18.0,75.95036875745414,210.08417796057856
48.0,248.35614134769344,18.0,76.00532051068666,210.11379234658682
49.0,248.47064898415113,18.0,76.02275221910067,210.19680457233855
50.0,248.639596343855,18.0,76.05598233520068,210.2798961853292
51.0,248.862983426805,18.0,76.10501085898673,210.36306718555866
52.0,249.14081023300116,18.0,76.1698377904588,210.44631757302705
