Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,235.44523621359411,11.0,63.38178592484661,125.89003363118316
2.0,236.5627787865626,11.0,63.69960754918502,125.89104355028493
3.0,237.7026825943245,11.0,64.02391840386048,125.89194383225251
4.0,238.8649476368797,11.0,64.35471848887295,125.8927344770859
5.0,240.04957391422832,11.0,64.69200780422248,125.8934154847851
6.0,241.2565614263703,11.0,65.03578634990905,125.89398685535011
7.0,242.48591017330563,11.0,65.38605412593265,125.89444858878093
8.0,243.7376201550344,11.0,65.7428111322933,125.89480068507756
9.0,245.0116913715565,11.0,66.10605736899099,125.89504314423999
10.0,246.30812382287192,11.0,66.4757928360257,125.89517596626821
11.0,247.6269175089808,11.0,66.85201753339744,125.89519915116227
12.0,297.7702742040608,14.0,80.13432723216388,160.2186386874321
13.0,298.79483147942244,14.0,80.52453357401845,160.12073546256636
14.0,299.8553422443329,14.0,80.82186009532839,160.12596948095307
15.0,300.9518064987923,14.0,81.12962031930545,160.13102721938054
16.0,302.0842242428005,14.0,81.44781424594953,160.13590867784873
17.0,303.2525954763576,14.0,81.77644187526072,160.14061385635765
18.0,304.4569201994636,14.0,82.11550320723899,160.1451427549074
19.0,305.6971984121184,14.0,82.46499824188435,160.1494953734978
20.0,306.97343011432207,14.0,82.82492697919675,160.15367171212898
21.0,308.2856153060746,14.0,83.19528941917626,160.1576717708009
22.0,309.63375398737594,14.0,83.57608556182285,160.16149554951357
23.0,311.01784615822623,14.0,83.96731540713651,160.16514304826697
24.0,312.43789181862536,14.0,84.36897895511727,160.16861426706112
25.0,313.89389096857343,14.0,84.78107620576507,160.171909205896
26.0,315.3858436080702,14.0,85.20360715908,160.1750278647716
27.0,316.913749737116,14.0,85.63657181506198,160.17797024368798
28.0,318.47760935571057,14.0,86.07997017371106,160.1807363426451
29.0,365.86467563798743,16.0,98.97912709002725,183.00096727546367
30.0,367.18505348248453,16.0,99.44432887014392,182.91246533324843
31.0,368.55583529771445,16.0,99.82750252061703,182.92037162231497
32.0,384.785500904281,17.0,104.10200519996731,194.37614385152136
33.0,386.2165079477432,17.0,104.51455236242236,194.37185870554492
34.0,387.698807471396,17.0,104.9298306064351,194.37947606873178
35.0,389.23239947523916,17.0,105.3599939281991,194.38684194488815
36.0,390.817283959273,17.0,105.80504232771443,194.39395633401432
37.0,392.4534609234976,17.0,106.26497580498103,194.40081923611
38.0,394.14093036791235,17.0,106.73979435999898,194.40743065117528
39.0,395.8796922925179,17.0,107.2294979927682,194.41379057921029
40.0,397.66974669731394,17.0,107.73408670328872,194.41989902021487
41.0,399.51109358230053,17.0,108.2535604915605,194.4257559741891
42.0,401.4037329474777,17.0,108.78791935758363,194.43136144113294
43.0,403.3476647928453,17.0,109.33716330135803,194.43671542104636
44.0,405.3428891184035,17.0,109.90129232288375,194.44181791392947
45.0,407.38940592415236,17.0,110.48030642216071,194.44666891978218
46.0,409.48721521009173,17.0,111.074205599189,194.4512684386045
47.0,430.2715822586458,18.0,116.67027153404074,205.8849200696041
48.0,432.44742287586416,18.0,117.29401317145899,205.8819392327564
