Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,146.33045575220726,11.0,72.32498616150816,141.13994503350918
2.0,146.6025354360311,11.0,72.40029825929055,141.66520443187522
3.0,146.88717689264374,11.0,72.47925578353622,142.19338023908853
4.0,147.18438012204513,11.0,72.5618587342452,142.72447245514897
5.0,147.49414512423533,11.0,72.6481071114175,143.25848108005675
6.0,168.46353765388127,11.0,67.21708096964275,132.96948212468104
7.0,168.73988845315327,11.0,67.30271862715635,133.26306735790448
8.0,169.02993556428547,11.0,67.38291562910507,133.56767094430725
9.0,169.3336789872778,11.0,67.46708730075564,133.8738775586227
10.0,169.65111872213035,11.0,67.55523364210802,134.18168720085083
11.0,169.98225476884303,11.0,67.64735465316222,134.49109987099163
12.0,218.96168262313302,14.0,80.59481469173664,169.1260554023683
13.0,219.11800349910627,14.0,80.69548029723319,169.38038959615977
14.0,219.29390170190845,14.0,80.74084461544065,169.69728061078237
15.0,219.48937723153952,14.0,80.79189027389383,170.01574581870125
16.0,219.70443008799947,14.0,80.84861727259276,170.3357852199164
17.0,219.93906027128833,14.0,80.91102561153745,170.6573988144279
18.0,233.45706676021416,14.0,73.32655907380096,174.84014487566483
19.0,233.66086670364518,14.0,73.38144077381415,175.0976969363555
20.0,233.88712167682803,14.0,73.44058351739785,175.3587118605772
21.0,234.13583167976276,14.0,73.50624271061551,175.62093424226643
22.0,234.4069967124493,14.0,73.57841835346717,175.88436408142323
23.0,234.70061677488778,14.0,73.65711044595281,176.14900137804756
24.0,235.016691867078,14.0,73.74231898807244,176.41484613213947
25.0,235.35522198902007,14.0,73.83404397982603,176.68189834369892
26.0,235.716207140714,14.0,73.93228542121363,176.95015801272595
27.0,236.09964732215977,14.0,74.0370433122352,177.21962513922054
28.0,236.5055425333574,14.0,74.14831765289077,177.49029972318266
29.0,266.82296029507484,16.0,82.0980877967411,200.65746370752407
30.0,267.05967369114853,16.0,82.22302307763071,200.8688453958996
31.0,267.3235385269245,16.0,82.29171730517132,201.14553191639524
32.0,273.3321984315854,17.0,83.60691864092891,212.9160016819201
33.0,273.6393001762235,17.0,83.6914039848461,213.1918675553837
34.0,273.97376730350413,17.0,83.78052491114006,213.47222266252072
35.0,274.33559981342734,17.0,83.87758727147691,213.75376115166506
36.0,274.7247977059931,17.0,83.9825910658566,214.0364830228168
37.0,275.1413609812015,17.0,84.09553629427921,214.32038827597577
38.0,275.58528963905246,17.0,84.21642295674468,214.60547691114215
39.0,276.056583679546,17.0,84.34525105325304,214.8917489283158
40.0,276.5552431026821,17.0,84.48202058380426,215.17920432749682
41.0,277.0812679084608,17.0,84.62673154839835,215.46784310868517
42.0,277.63465809688205,17.0,84.77938394703533,215.7576652718809
43.0,278.2154136679459,17.0,84.93997777971518,216.0486708170839
44.0,278.82353462165236,17.0,85.10851304643788,216.34085974429422
45.0,279.45902095800136,17.0,85.2849897472035,216.6342320535119
46.0,280.1218726769929,17.0,85.469407882012,216.9287877447369
47.0,287.61421523458796,18.0,87.21490779876959,228.71201245627233
48.0,288.25138954872307,18.0,87.41544526107744,228.98575824238142
49.0,288.9180976586882,18.0,87.60035324703944,229.28487696266376
50.0,289.6143395644834,18.0,87.79383194055133,229.58516843322354
51.0,290.34011526610846,18.0,87.99588134161307,229.88663265406083
52.0,291.09542476356364,18.0,88.20650145022469,230.1892696251756
53.0,291.88026805684865,18.0,88.42569226638614,230.4930793465678
54.0,292.69464514596365,18.0,88.65345379009747,230.79806181823753
55.0,293.53855603090864,18.0,88.88978602135866,231.10421704018466
56.0,294.41200071168373,18.0,89.1346889601697,231.41154501240933
57.0,295.3149791882887,18.0,89.38816260653061,231.72004573491145
58.0,302.844385996059,18.0,80.04991635883326,206.1506784326844
59.0,303.78291844887787,18.0,80.3146408160563,206.1537144686532
60.0,304.7516355218528,18.0,80.58700293386437,206.1577244256137
61.0,305.75053721498386,18.0,80.8681246284417,206.16158638738156
