Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,233.08367041824096,11.0,74.08773689547806,132.60255892076412
2.0,234.65199402066037,11.0,74.53488115537353,132.7325949625934
3.0,236.24782709767183,11.0,74.99000866479564,132.86325346818228
4.0,237.87116964927543,11.0,75.45311942374437,132.99453443753086
5.0,239.5220216754712,11.0,75.92421343221974,133.12643787063902
6.0,241.200383176259,11.0,76.40329069022172,133.25896376750686
7.0,242.906254151639,11.0,76.89035119775038,133.39211212813433
8.0,244.63963460161102,11.0,77.38539495480562,133.5258829525214
9.0,246.40052452617527,11.0,77.88842196138752,133.66027624066817
10.0,248.18892392533155,11.0,78.39943221749604,133.79529199257456
11.0,250.00483279907996,11.0,78.9184257231312,133.9309302082406
12.0,303.1192655416399,14.0,93.06140846919864,168.37865149038825
13.0,304.63941438253676,14.0,93.59741086018391,168.41441605603882
14.0,306.20407643001784,14.0,94.03855805381215,168.55849264605882
15.0,307.813251684083,14.0,94.49262297999114,168.70310833054057
16.0,309.4669401447325,14.0,94.95960563872089,168.84826310948395
17.0,311.1651418119661,14.0,95.43950603000135,168.99395698288902
18.0,312.90785668578405,14.0,95.93232415383255,169.14018995075577
19.0,314.69508476618614,14.0,96.43806001021451,169.28696201308418
20.0,316.5268260531725,14.0,96.95671359914721,169.43427316987433
21.0,318.403080546743,14.0,97.48828492063063,169.5821234211261
22.0,320.3238482468978,14.0,98.0327739746648,169.73051276683958
23.0,322.2891291536369,14.0,98.59018076124974,169.8794412070148
24.0,324.29892326696006,14.0,99.16050528038541,170.02890874165166
25.0,326.35323058686754,14.0,99.7437475320718,170.17891537075013
26.0,328.45205111335923,14.0,100.33990751630895,170.32946109431035
27.0,330.5953848464351,14.0,100.94898523309685,170.4805459123323
28.0,332.7832317860952,14.0,101.57098068243546,170.6321698248159
29.0,360.23420579681846,16.0,108.68287434905133,193.70214722672887
30.0,362.42187079755877,16.0,109.33096652223668,193.8291371941649
31.0,364.6557031114254,16.0,109.96582690545156,193.98328769021794
32.0,378.59698844809697,17.0,113.57709964103353,205.60188440166456
33.0,380.75890039082884,17.0,114.23924604763774,205.70974489363178
34.0,382.97661900960316,17.0,114.86663289341854,205.86904376639083
