Time (day),Volume (Liters),n active cows,concentrated_requirements,grass_requirements
1.0,213.98110288312643,11.0,80.2624393748352,150.18275364181818
2.0,214.8639810399416,11.0,80.51191605668328,150.88144811657446
3.0,215.77006581033254,11.0,80.76812729779104,151.58698108686008
4.0,216.69935719429915,11.0,81.0310730981585,152.29935255267495
5.0,179.03202067862745,11.0,81.70747665029758,152.28699320187874
6.0,179.68294687720663,11.0,81.89029240093768,153.10758168848352
7.0,180.35483459262795,11.0,82.07919118376536,153.93567120539896
8.0,181.04768382489138,11.0,82.27417299878063,154.7712617526251
9.0,181.76149457399694,11.0,82.47523784598347,155.61435333016192
10.0,182.49626683994464,11.0,82.68238572537392,156.4649459380094
11.0,183.2520006227345,11.0,82.89561663695194,157.32303957616756
12.0,245.0336852041992,14.0,99.55588882327498,192.452216429218
13.0,245.52792533046704,14.0,99.7821754462586,193.23785860950122
14.0,246.04948399342675,14.0,99.9256039309015,194.1217566293156
15.0,246.59836119307838,14.0,100.07696025489243,195.01312451097226
16.0,247.1745569294219,14.0,100.23624441823135,195.91196225447135
17.0,247.7780712024574,14.0,100.40345642091825,196.81826985981274
18.0,248.40890401218482,14.0,100.57859626295314,197.7320473269965
19.0,201.16988560743238,14.0,98.44939469121974,200.71291432375511
20.0,201.62359120475324,14.0,98.57350080327687,201.70928867652796
21.0,202.10334522483564,14.0,98.70516616761938,202.71350770557441
22.0,202.60914766767957,14.0,98.84439078424728,203.72557141089436
23.0,203.1409985332851,14.0,98.99117465316063,204.74547979248786
24.0,203.6988978216521,14.0,99.14551777435932,205.7732328503549
25.0,204.28284553278075,14.0,99.30742014784346,206.8088305844955
26.0,204.89284166667088,14.0,99.47688177361296,207.85227299490964
27.0,205.52888622332253,14.0,99.65390265166788,208.90356008159733
28.0,206.1909792027358,14.0,99.8384827820082,209.9626918445586
29.0,237.93861280672218,16.0,108.20167274014953,233.91979765497803
30.0,238.24457751876045,16.0,108.40258543651076,234.87693930900178
31.0,238.5970517584125,16.0,108.49137639594429,235.96744412034323
32.0,252.342950476324,17.0,112.04612944509758,248.52106305702924
33.0,252.7175503080353,17.0,112.16212422822922,249.60662119309097
34.0,253.14141711155065,17.0,112.27083309939187,250.7214933520669
35.0,253.6145508868699,17.0,112.39383924577201,251.84409634677036
36.0,254.13695163399322,17.0,112.53114266736962,252.9744301772014
37.0,254.7086193529205,17.0,112.68274336418483,254.11249484336008
38.0,255.32955404365174,17.0,112.8486413362175,255.2582903452463
39.0,255.99975570618702,17.0,113.02883658346772,256.41181668286015
40.0,256.7192243405263,17.0,113.22332910593546,257.57307385620163
41.0,257.48795994666955,17.0,113.4321189036207,258.74206186527067
42.0,258.30596252461675,17.0,113.65520597652349,259.91878071006727
43.0,259.173232074368,17.0,113.89259032464378,261.10323039059153
44.0,277.5452336356593,17.0,107.6969568728304,259.4269268492928
45.0,287.43855449167756,17.0,99.04527240366657,201.87670420470866
46.0,288.3491896201023,17.0,99.30566851348483,202.07224248855613
47.0,311.2452745700419,18.0,105.5143381756983,213.69291021187172
48.0,312.2346631788509,18.0,105.79377868022614,213.89391246097213
49.0,313.27669731402085,18.0,106.08089925450254,214.10327436519287
50.0,314.3713769755518,18.0,106.38329756052887,214.31339826253262
51.0,270.5046870759277,18.0,105.29000231928164,215.60386324861528
52.0,271.2479723514257,18.0,105.4914601894342,215.9482119453196
53.0,272.0403393526193,18.0,105.70716157638373,216.29437432341055
54.0,272.88178807950857,18.0,105.93710648013013,216.6423503828882
55.0,273.77231853209355,18.0,106.18129490067335,216.99214012375248
56.0,274.7119307103742,18.0,106.43972683801354,217.34374354600342
57.0,275.70062461435055,18.0,106.71240229215059,217.697160649641
58.0,276.7384002440226,18.0,106.99932126308452,218.05239143466525
59.0,277.8252575993903,18.0,107.30048375081533,218.4094359010761
60.0,278.9611966804536,18.0,107.61588975534306,218.7682940488737
61.0,280.14621748721277,18.0,107.94553927666765,219.12896587805787
62.0,281.3803200196675,18.0,108.28943231478915,219.49145138862872
63.0,282.66350427781794,18.0,108.64756886970751,219.8557505805862
64.0,283.9957702616641,18.0,109.01994894142278,220.22186345393033
65.0,295.1859026692932,18.0,100.74461836886597,214.58773119785462
66.0,315.2749077973732,19.0,106.16074634678586,226.23275543823019
67.0,316.5423586477824,19.0,106.5425782427977,226.44374559177268
68.0,317.8666194461207,19.0,106.91039247958645,226.6863639142683
69.0,319.2476901923881,19.0,107.29469296326424,226.93010649960485
70.0,320.6855708865845,19.0,107.69547969383102,227.17497334778238
71.0,322.18026152870993,19.0,108.1127526712868,227.42096445880085
72.0,323.73176211876455,19.0,108.54651189563164,227.66807983266034
73.0,325.3400726567482,19.0,108.99675736686548,227.9163194693607
74.0,327.005193142661,19.0,109.46348908498832,228.16568336890208
75.0,328.72712357650283,19.0,109.9467070500002,228.41617153128436
76.0,330.5058639582738,19.0,110.44641126190112,228.6677839565076
77.0,332.34141428797375,19.0,110.96260172069105,228.92052064457178
78.0,372.75564359609797,21.0,121.83264905023744,252.0271846404027
79.0,382.12349755100166,21.0,113.09387883386218,245.60859836068397
80.0,383.84516316324545,21.0,113.58023898930071,245.7738781574808
81.0,385.6322136133499,21.0,114.0798663499738,245.94557906208323
82.0,387.4846489013153,21.0,114.59846839059412,246.1179935997787
83.0,389.40246902714136,21.0,115.13604511116165,246.29112177056717
84.0,391.38567399082837,21.0,115.69259651167643,246.46496357444875
85.0,393.43426379237616,21.0,116.26812259213838,246.63951901142332
86.0,395.5482384317848,21.0,116.86262335254754,246.8147880814909
87.0,397.72759790905417,21.0,117.47609879290394,246.99077078465146
88.0,399.97234222418433,21.0,118.1085489132075,247.1674671209051
89.0,420.75217985774714,22.0,123.69922916328944,258.7749740608022
90.0,423.10921874395626,22.0,124.36968259471823,258.94777282008187
91.0,363.1765817605207,22.0,118.6511101218603,265.242159199655
92.0,365.0676766684538,22.0,119.18184402690311,265.5961349309106
93.0,367.02101085012697,22.0,119.73063976918526,265.9518205358396
94.0,369.03658430554015,22.0,120.29749734870683,266.3092160144422
95.0,371.1143970346936,22.0,120.88241676546777,266.66832136671826
96.0,373.25444903758705,22.0,121.48539801946808,267.0291365926679
97.0,375.4567403142206,22.0,122.10644111070776,267.391661692291
98.0,377.72127086459415,22.0,122.7455460391868,267.75589666558767
99.0,380.0480406887079,22.0,123.40271280490525,268.1218415125579
100.0,382.43704978656183,22.0,124.07794140786304,268.4894962332016
101.0,384.8882981581557,22.0,124.77123184806022,268.8588608275188
102.0,387.40178580348964,22.0,125.48258412549677,269.2299352955095
103.0,406.43107717830543,23.0,130.56600313917022,281.042867316706
104.0,408.99439732208896,23.0,131.31369859714428,281.3958457321347
105.0,411.62196387118496,23.0,132.05757410287023,281.7729884393406
106.0,414.3137768255934,23.0,132.8200939154179,282.1518311792539
107.0,417.0698361853142,23.0,133.60125803478718,282.53237395187466
108.0,419.89014195034747,23.0,134.4010664609782,282.91461675720285
109.0,422.7746941206932,23.0,135.21951919399086,283.29855959523843
110.0,425.7234926963514,23.0,136.0566162338252,283.68420246598134
111.0,458.5250262434956,23.0,134.0534833452521,273.19770031878244
112.0,461.53780708933647,23.0,134.91076261586244,273.3918961775942
113.0,464.61639786377543,23.0,135.78507161732546,273.58881849863224
114.0,467.7607985668126,23.0,136.67847866006764,273.7863989714701
115.0,479.29101126816835,24.0,139.5847215758128,285.46457139486887
